,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2012
207241,San Diego,8,11.1,32.845467,-117.123894,06073,11.1
207242,San Diego,8,9.2,33.127711,-117.075325,06073,9.2
207243,San Diego,8,10.6,32.791194,-116.942092,06073,10.6
207244,San Diego,8,10.2,32.631231,-117.059075,06073,10.2
207245,San Diego,2,5.5,33.127711,-117.075325,06073,5.5
207246,San Diego,2,5.5,32.836461,-117.128752,06073,5.5
207247,San Diego,2,5.9,32.791194,-116.942092,06073,5.9
207248,San Diego,2,6,32.631231,-117.059075,06073,6.0
207249,San Diego,2,10.3,33.127711,-117.075325,06073,10.3
207250,San Diego,2,7.2,32.836461,-117.128752,06073,7.2
207251,San Diego,2,11.2,32.791194,-116.942092,06073,11.2
207252,San Diego,2,8.5,32.631231,-117.059075,06073,8.5
207253,San Diego,1,11.6,33.127711,-117.075325,06073,11.6
207254,San Diego,1,12.6,32.836461,-117.128752,06073,12.6
207255,San Diego,1,12.8,32.791194,-116.942092,06073,12.8
207256,San Diego,1,13.4,32.631231,-117.059075,06073,13.4
207257,San Diego,7,16,32.845467,-117.123894,06073,16.0
207258,San Diego,7,16.2,33.127711,-117.075325,06073,16.2
207259,San Diego,7,16.8,32.791194,-116.942092,06073,16.8
207260,San Diego,7,15,32.631231,-117.059075,06073,15.0
207261,San Diego,10,5.5,32.845467,-117.123894,06073,5.5
207262,San Diego,10,6.1,33.127711,-117.075325,06073,6.1
207263,San Diego,5,18.2,32.631231,-117.059075,06073,18.2
207264,San Diego,9,12.1,32.845467,-117.123894,06073,12.1
207265,San Diego,9,12.1,33.127711,-117.075325,06073,12.1
207266,San Diego,9,12.9,32.791194,-116.942092,06073,12.9
207267,San Diego,9,11.9,32.631231,-117.059075,06073,11.9
207268,San Diego,10,4,33.127711,-117.075325,06073,4.0
207269,San Diego,10,4.8,32.791194,-116.942092,06073,4.8
207270,San Diego,10,5.3,32.631231,-117.059075,06073,5.3
207271,San Diego,6,8.5,33.127711,-117.075325,06073,8.5
207272,San Diego,6,9,32.791194,-116.942092,06073,9.0
207273,San Diego,6,7.7,32.631231,-117.059075,06073,7.7
207274,San Diego,6,9.1,32.845467,-117.123894,06073,9.1
207275,San Diego,11,6.3,32.845467,-117.123894,06073,6.3
207276,San Diego,11,9.2,33.127711,-117.075325,06073,9.2
207277,San Diego,11,7.6,32.791194,-116.942092,06073,7.6
207278,San Diego,11,5.7,32.631231,-117.059075,06073,5.7
207279,San Diego,3,4.3,33.127711,-117.075325,06073,4.3
207280,San Diego,3,4.3,32.791194,-116.942092,06073,4.3
207281,San Diego,3,4.6,32.631231,-117.059075,06073,4.6
207282,San Diego,3,5,33.127711,-117.075325,06073,5.0
207283,San Diego,3,4.7,32.791194,-116.942092,06073,4.7
207284,San Diego,3,4.4,32.631231,-117.059075,06073,4.4
207285,San Diego,3,3.7,32.845467,-117.123894,06073,3.7
207286,San Diego,5,15.8,33.127711,-117.075325,06073,15.8
207287,San Diego,5,16.4,32.791194,-116.942092,06073,16.4
207288,San Diego,5,18.1,32.631231,-117.059075,06073,18.1
207289,San Diego,5,15.6,32.845467,-117.123894,06073,15.6
207290,San Diego,3,8.4,33.127711,-117.075325,06073,8.4
207291,San Diego,3,8.8,32.791194,-116.942092,06073,8.8
207292,San Diego,3,7.9,32.631231,-117.059075,06073,7.9
207293,San Diego,3,6.7,32.845467,-117.123894,06073,6.7
207294,San Diego,8,16,33.127711,-117.075325,06073,16.0
207295,San Diego,11,5.3,32.845467,-117.123894,06073,5.3
207296,San Diego,11,6.3,33.127711,-117.075325,06073,6.3
207297,San Diego,11,7.8,32.791194,-116.942092,06073,7.8
207298,San Diego,11,6.5,32.631231,-117.059075,06073,6.5
207299,San Diego,10,6.5,32.845467,-117.123894,06073,6.5
207300,San Diego,2,9.3,33.127711,-117.075325,06073,9.3
207301,San Diego,2,6.5,32.836461,-117.128752,06073,6.5
207302,San Diego,2,11.4,32.791194,-116.942092,06073,11.4
207303,San Diego,2,8.4,32.631231,-117.059075,06073,8.4
207304,San Diego,10,9.4,32.791194,-116.942092,06073,9.4
207305,San Diego,10,10.7,32.631231,-117.059075,06073,10.7
207306,San Diego,9,8.4,32.845467,-117.123894,06073,8.4
207307,San Diego,9,8.8,33.127711,-117.075325,06073,8.8
207308,San Diego,9,9.3,32.791194,-116.942092,06073,9.3
207309,San Diego,9,10.3,32.631231,-117.059075,06073,10.3
207310,San Diego,6,5.7,33.127711,-117.075325,06073,5.7
207311,San Diego,6,6.9,32.791194,-116.942092,06073,6.9
207312,San Diego,6,6.7,32.631231,-117.059075,06073,6.7
207313,San Diego,6,6.6,32.845467,-117.123894,06073,6.6
207314,San Diego,11,19.5,33.127711,-117.075325,06073,19.5
207315,San Diego,12,10.4,33.127711,-117.075325,06073,10.4
207316,San Diego,12,11.4,32.791194,-116.942092,06073,11.4
207317,San Diego,12,9.4,32.631231,-117.059075,06073,9.4
207318,San Diego,12,4,32.845467,-117.123894,06073,4.0
207319,San Diego,12,14.3,33.127711,-117.075325,06073,14.3
207320,San Diego,12,16.2,32.791194,-116.942092,06073,16.2
207321,San Diego,12,10.6,32.631231,-117.059075,06073,10.6
207322,San Diego,1,5.9,33.127711,-117.075325,06073,5.9
207323,San Diego,1,3.4,32.836461,-117.128752,06073,3.4
207324,San Diego,1,8.8,32.791194,-116.942092,06073,8.8
207325,San Diego,1,5,32.631231,-117.059075,06073,5.0
207326,San Diego,8,8.4,32.845467,-117.123894,06073,8.4
207327,San Diego,8,10.3,33.127711,-117.075325,06073,10.3
207328,San Diego,8,10,32.791194,-116.942092,06073,10.0
207329,San Diego,8,10.3,32.631231,-117.059075,06073,10.3
207330,San Diego,3,10.1,33.127711,-117.075325,06073,10.1
207331,San Diego,3,11.1,32.791194,-116.942092,06073,11.1
207332,San Diego,3,10.4,32.631231,-117.059075,06073,10.4
207333,San Diego,3,10.3,32.845467,-117.123894,06073,10.3
207334,San Diego,6,11.7,33.127711,-117.075325,06073,11.7
207335,San Diego,6,11.9,32.791194,-116.942092,06073,11.9
207336,San Diego,6,11.1,32.631231,-117.059075,06073,11.1
207337,San Diego,6,10.8,32.845467,-117.123894,06073,10.8
207338,San Diego,7,8.1,32.845467,-117.123894,06073,8.1
207339,San Diego,7,9.4,33.127711,-117.075325,06073,9.4
207340,San Diego,7,8.5,32.791194,-116.942092,06073,8.5
207341,San Diego,7,8,32.631231,-117.059075,06073,8.0
207342,San Diego,12,3.5,32.845467,-117.123894,06073,3.5
207343,San Diego,12,11.9,33.127711,-117.075325,06073,11.9
207344,San Diego,12,14.3,32.791194,-116.942092,06073,14.3
207345,San Diego,12,6.3,32.631231,-117.059075,06073,6.3
207346,San Diego,2,12.5,32.845467,-117.123894,06073,12.5
207347,San Diego,2,16.9,33.127711,-117.075325,06073,16.9
207348,San Diego,2,17.3,32.791194,-116.942092,06073,17.3
207349,San Diego,2,20.1,32.631231,-117.059075,06073,20.1
207350,San Diego,10,8.2,32.845467,-117.123894,06073,8.2
207351,San Diego,10,7.5,33.127711,-117.075325,06073,7.5
207352,San Diego,10,8,32.791194,-116.942092,06073,8.0
207353,San Diego,10,8.6,32.631231,-117.059075,06073,8.6
207354,San Diego,11,13.4,32.845467,-117.123894,06073,13.4
207355,San Diego,11,15.4,33.127711,-117.075325,06073,15.4
207356,San Diego,11,16.3,32.791194,-116.942092,06073,16.3
207357,San Diego,9,11.9,32.845467,-117.123894,06073,11.9
207358,San Diego,9,11.8,33.127711,-117.075325,06073,11.8
207359,San Diego,9,12.1,32.791194,-116.942092,06073,12.1
207360,San Diego,9,11.8,32.631231,-117.059075,06073,11.8
207361,San Diego,9,13,32.845467,-117.123894,06073,13.0
207362,San Diego,9,13.5,33.127711,-117.075325,06073,13.5
207363,San Diego,9,12.3,32.791194,-116.942092,06073,12.3
207364,San Diego,9,16,32.631231,-117.059075,06073,16.0
207365,San Diego,10,5,32.845467,-117.123894,06073,5.0
207366,San Diego,10,5.7,33.127711,-117.075325,06073,5.7
207367,San Diego,10,5.3,32.791194,-116.942092,06073,5.3
207368,San Diego,10,6.5,32.631231,-117.059075,06073,6.5
207369,San Diego,9,10.5,32.845467,-117.123894,06073,10.5
207370,San Diego,9,11.9,33.127711,-117.075325,06073,11.9
207371,San Diego,9,10.6,32.791194,-116.942092,06073,10.6
207372,San Diego,9,11.2,32.631231,-117.059075,06073,11.2
207373,San Diego,5,9.8,33.127711,-117.075325,06073,9.8
207374,San Diego,5,9.5,32.631231,-117.059075,06073,9.5
207375,San Diego,5,10.8,32.845467,-117.123894,06073,10.8
207376,San Diego,10,12.2,32.845467,-117.123894,06073,12.2
207377,San Diego,10,12.5,32.791194,-116.942092,06073,12.5
207378,San Diego,10,13.1,32.631231,-117.059075,06073,13.1
207379,San Diego,5,15.5,33.127711,-117.075325,06073,15.5
207380,San Diego,5,13.2,32.631231,-117.059075,06073,13.2
207381,San Diego,5,14.4,32.845467,-117.123894,06073,14.4
207382,San Diego,3,5.8,33.127711,-117.075325,06073,5.8
207383,San Diego,3,4.6,32.791194,-116.942092,06073,4.6
207384,San Diego,3,3,32.631231,-117.059075,06073,3.0
207385,San Diego,3,2.7,32.845467,-117.123894,06073,2.7
207386,San Diego,11,10.4,32.791194,-116.942092,06073,10.4
207387,San Diego,9,7.8,32.845467,-117.123894,06073,7.8
207388,San Diego,9,9.3,33.127711,-117.075325,06073,9.3
207389,San Diego,9,9.1,32.791194,-116.942092,06073,9.1
207390,San Diego,9,8,32.631231,-117.059075,06073,8.0
207391,San Diego,10,2.3,33.127711,-117.075325,06073,2.3
207392,San Diego,10,4.2,32.791194,-116.942092,06073,4.2
207393,San Diego,10,4.1,32.631231,-117.059075,06073,4.1
207394,San Diego,2,7.4,33.127711,-117.075325,06073,7.4
207395,San Diego,2,6.3,32.836461,-117.128752,06073,6.3
207396,San Diego,2,7.5,32.791194,-116.942092,06073,7.5
207397,San Diego,2,8.6,32.631231,-117.059075,06073,8.6
207398,San Diego,1,9.5,33.127711,-117.075325,06073,9.5
207399,San Diego,1,3.1,32.836461,-117.128752,06073,3.1
207400,San Diego,1,4.3,32.631231,-117.059075,06073,4.3
207401,San Diego,8,7.8,32.845467,-117.123894,06073,7.8
207402,San Diego,8,8.5,33.127711,-117.075325,06073,8.5
207403,San Diego,8,8.2,32.791194,-116.942092,06073,8.2
207404,San Diego,8,8.7,32.631231,-117.059075,06073,8.7
207405,San Diego,4,9.6,32.791194,-116.942092,06073,9.6
207406,San Diego,3,7.9,32.845467,-117.123894,06073,7.9
207407,San Diego,3,8.2,33.127711,-117.075325,06073,8.2
207408,San Diego,3,8.8,32.791194,-116.942092,06073,8.8
207409,San Diego,3,7.8,32.631231,-117.059075,06073,7.8
207410,San Diego,12,18.7,32.845467,-117.123894,06073,18.7
207411,San Diego,12,13.5,33.127711,-117.075325,06073,13.5
207412,San Diego,12,12.6,32.791194,-116.942092,06073,12.6
207413,San Diego,12,18.3,32.631231,-117.059075,06073,18.3
207414,San Diego,11,7.5,32.845467,-117.123894,06073,7.5
207415,San Diego,11,7.6,33.127711,-117.075325,06073,7.6
207416,San Diego,11,8.7,32.791194,-116.942092,06073,8.7
207417,San Diego,11,9.1,32.631231,-117.059075,06073,9.1
207418,San Diego,9,12.7,32.845467,-117.123894,06073,12.7
207419,San Diego,9,14.3,33.127711,-117.075325,06073,14.3
207420,San Diego,9,16.2,32.791194,-116.942092,06073,16.2
207421,San Diego,9,13,32.631231,-117.059075,06073,13.0
207422,San Diego,7,10,32.845467,-117.123894,06073,10.0
207423,San Diego,7,10.4,33.127711,-117.075325,06073,10.4
207424,San Diego,7,9.7,32.791194,-116.942092,06073,9.7
207425,San Diego,7,9.3,32.631231,-117.059075,06073,9.3
207426,San Diego,4,15.2,33.127711,-117.075325,06073,15.2
207427,San Diego,4,19.2,32.791194,-116.942092,06073,19.2
207428,San Diego,4,24.3,32.631231,-117.059075,06073,24.3
207429,San Diego,4,17.1,32.845467,-117.123894,06073,17.1
207430,San Diego,8,15.2,32.845467,-117.123894,06073,15.2
207431,San Diego,8,15.6,33.127711,-117.075325,06073,15.6
207432,San Diego,8,17.8,32.791194,-116.942092,06073,17.8
207433,San Diego,8,13.6,32.631231,-117.059075,06073,13.6
207434,San Diego,12,4,32.845467,-117.123894,06073,4.0
207435,San Diego,4,3.5,33.127711,-117.075325,06073,3.5
207436,San Diego,4,4.1,32.791194,-116.942092,06073,4.1
207437,San Diego,4,4.4,32.631231,-117.059075,06073,4.4
207438,San Diego,4,3.7,32.845467,-117.123894,06073,3.7
207439,San Diego,7,12.9,32.845467,-117.123894,06073,12.9
207440,San Diego,7,12.5,33.127711,-117.075325,06073,12.5
207441,San Diego,7,12.7,32.791194,-116.942092,06073,12.7
207442,San Diego,7,11.9,32.631231,-117.059075,06073,11.9
207443,San Diego,8,5.7,32.845467,-117.123894,06073,5.7
207444,San Diego,8,5.4,33.127711,-117.075325,06073,5.4
207445,San Diego,8,7.6,32.791194,-116.942092,06073,7.6
207446,San Diego,8,7.7,32.631231,-117.059075,06073,7.7
207447,San Diego,9,15.3,32.845467,-117.123894,06073,15.3
207448,San Diego,9,16.3,33.127711,-117.075325,06073,16.3
207449,San Diego,9,19,32.791194,-116.942092,06073,19.0
207450,San Diego,9,17.7,32.631231,-117.059075,06073,17.7
207451,San Diego,3,3.8,33.127711,-117.075325,06073,3.8
207452,San Diego,3,5,32.791194,-116.942092,06073,5.0
207453,San Diego,3,3.1,32.631231,-117.059075,06073,3.1
207454,San Diego,3,4.2,32.845467,-117.123894,06073,4.2
207455,San Diego,3,9.2,33.127711,-117.075325,06073,9.2
207456,San Diego,3,8,32.791194,-116.942092,06073,8.0
207457,San Diego,3,5.5,32.631231,-117.059075,06073,5.5
207458,San Diego,8,9.5,32.845467,-117.123894,06073,9.5
207459,San Diego,8,10.4,32.791194,-116.942092,06073,10.4
207460,San Diego,12,4.1,32.845467,-117.123894,06073,4.1
207461,San Diego,12,12,33.127711,-117.075325,06073,12.0
207462,San Diego,12,10,32.791194,-116.942092,06073,10.0
207463,San Diego,2,8.7,32.845467,-117.123894,06073,8.7
207464,San Diego,2,9.5,33.127711,-117.075325,06073,9.5
207465,San Diego,2,10.2,32.631231,-117.059075,06073,10.2
207466,San Diego,6,14.1,33.127711,-117.075325,06073,14.1
207467,San Diego,6,14.5,32.791194,-116.942092,06073,14.5
207468,San Diego,6,14.1,32.631231,-117.059075,06073,14.1
207469,San Diego,6,14.1,32.845467,-117.123894,06073,14.1
207470,San Diego,8,9,32.631231,-117.059075,06073,9.0
207471,San Diego,8,8.8,32.631231,-117.059075,06073,8.8
207472,San Diego,1,8,33.127711,-117.075325,06073,8.0
207473,San Diego,1,3.7,32.836461,-117.128752,06073,3.7
207474,San Diego,1,9.6,32.791194,-116.942092,06073,9.6
207475,San Diego,1,5,32.631231,-117.059075,06073,5.0
207476,San Diego,6,8.8,33.127711,-117.075325,06073,8.8
207477,San Diego,6,10.2,32.791194,-116.942092,06073,10.2
207478,San Diego,6,8,32.631231,-117.059075,06073,8.0
207479,San Diego,6,8.9,32.845467,-117.123894,06073,8.9
207480,San Diego,6,7.3,33.127711,-117.075325,06073,7.3
207481,San Diego,6,7.1,32.791194,-116.942092,06073,7.1
207482,San Diego,6,8,32.631231,-117.059075,06073,8.0
207483,San Diego,6,5.6,32.845467,-117.123894,06073,5.6
207484,San Diego,6,7.4,32.791194,-116.942092,06073,7.4
207485,San Diego,6,5.7,32.631231,-117.059075,06073,5.7
207486,San Diego,6,6.4,32.845467,-117.123894,06073,6.4
207487,San Diego,4,6.5,33.127711,-117.075325,06073,6.5
207488,San Diego,4,7,32.791194,-116.942092,06073,7.0
207489,San Diego,4,7.1,32.631231,-117.059075,06073,7.1
207490,San Diego,4,7.1,32.845467,-117.123894,06073,7.1
207491,San Diego,3,10.2,32.845467,-117.123894,06073,10.2
207492,San Diego,7,10.7,32.845467,-117.123894,06073,10.7
207493,San Diego,7,9.4,33.127711,-117.075325,06073,9.4
207494,San Diego,7,12.6,32.791194,-116.942092,06073,12.6
207495,San Diego,7,9.9,32.631231,-117.059075,06073,9.9
207496,San Diego,10,4.7,32.845467,-117.123894,06073,4.7
207497,San Diego,10,6,32.791194,-116.942092,06073,6.0
207498,San Diego,10,5.7,32.631231,-117.059075,06073,5.7
207499,San Diego,11,7.4,32.845467,-117.123894,06073,7.4
207500,San Diego,11,7.8,33.127711,-117.075325,06073,7.8
207501,San Diego,11,9.4,32.791194,-116.942092,06073,9.4
207502,San Diego,11,9.7,32.631231,-117.059075,06073,9.7
207503,San Diego,11,5.5,32.845467,-117.123894,06073,5.5
207504,San Diego,11,5.8,33.127711,-117.075325,06073,5.8
207505,San Diego,11,6.1,32.791194,-116.942092,06073,6.1
207506,San Diego,11,8.6,32.631231,-117.059075,06073,8.6
207507,San Diego,1,8.9,33.127711,-117.075325,06073,8.9
207508,San Diego,1,6.2,32.836461,-117.128752,06073,6.2
207509,San Diego,1,11,32.791194,-116.942092,06073,11.0
207510,San Diego,1,8,32.631231,-117.059075,06073,8.0
207511,San Diego,3,5.9,32.845467,-117.123894,06073,5.9
207512,San Diego,6,11.2,32.791194,-116.942092,06073,11.2
207513,San Diego,6,9.4,33.127711,-117.075325,06073,9.4
207514,San Diego,6,11.1,32.791194,-116.942092,06073,11.1
207515,San Diego,6,15.1,32.631231,-117.059075,06073,15.1
207516,San Diego,6,9.6,32.845467,-117.123894,06073,9.6
207517,San Diego,5,14.8,33.127711,-117.075325,06073,14.8
207518,San Diego,5,16.2,32.631231,-117.059075,06073,16.2
207519,San Diego,5,11.6,32.845467,-117.123894,06073,11.6
207520,San Diego,4,8.6,33.127711,-117.075325,06073,8.6
207521,San Diego,4,10.3,32.791194,-116.942092,06073,10.3
207522,San Diego,4,13,32.631231,-117.059075,06073,13.0
207523,San Diego,4,11.8,32.845467,-117.123894,06073,11.8
207524,San Diego,3,7.5,33.127711,-117.075325,06073,7.5
207525,San Diego,3,7.3,32.791194,-116.942092,06073,7.3
207526,San Diego,3,7,32.631231,-117.059075,06073,7.0
207527,San Diego,3,7.4,32.845467,-117.123894,06073,7.4
207528,San Diego,4,6.7,33.127711,-117.075325,06073,6.7
207529,San Diego,4,9,32.791194,-116.942092,06073,9.0
207530,San Diego,4,8.3,32.631231,-117.059075,06073,8.3
207531,San Diego,4,8.4,32.845467,-117.123894,06073,8.4
207532,San Diego,10,14.1,32.845467,-117.123894,06073,14.1
207533,San Diego,10,12.2,33.127711,-117.075325,06073,12.2
207534,San Diego,10,12.9,32.791194,-116.942092,06073,12.9
207535,San Diego,10,15.1,32.631231,-117.059075,06073,15.1
207536,San Diego,11,4.3,32.631231,-117.059075,06073,4.3
207537,San Diego,9,9.1,32.845467,-117.123894,06073,9.1
207538,San Diego,9,7.7,33.127711,-117.075325,06073,7.7
207539,San Diego,9,9.6,32.791194,-116.942092,06073,9.6
207540,San Diego,9,10.7,32.631231,-117.059075,06073,10.7
207541,San Diego,2,7.3,33.127711,-117.075325,06073,7.3
207542,San Diego,2,6.1,32.836461,-117.128752,06073,6.1
207543,San Diego,2,7.5,32.791194,-116.942092,06073,7.5
207544,San Diego,2,7,32.631231,-117.059075,06073,7.0
207545,San Diego,11,8.9,33.127711,-117.075325,06073,8.9
207546,San Diego,12,3.5,32.845467,-117.123894,06073,3.5
207547,San Diego,12,4.7,33.127711,-117.075325,06073,4.7
207548,San Diego,12,4.7,32.791194,-116.942092,06073,4.7
207549,San Diego,12,20.1,32.845467,-117.123894,06073,20.1
207550,San Diego,12,19.9,33.127711,-117.075325,06073,19.9
207551,San Diego,12,22.4,32.791194,-116.942092,06073,22.4
207552,San Diego,12,34.3,32.631231,-117.059075,06073,34.3
207553,San Diego,12,13.6,32.631231,-117.059075,06073,13.6
207554,San Diego,12,12.2,32.845467,-117.123894,06073,12.2
207555,San Diego,12,13.5,33.127711,-117.075325,06073,13.5
207556,San Diego,12,16,32.791194,-116.942092,06073,16.0
207557,San Diego,12,12,32.631231,-117.059075,06073,12.0
207558,San Diego,4,9.1,33.127711,-117.075325,06073,9.1
207559,San Diego,4,12.9,32.791194,-116.942092,06073,12.9
207560,San Diego,4,9.9,32.631231,-117.059075,06073,9.9
207561,San Diego,4,7,32.845467,-117.123894,06073,7.0
207562,San Diego,2,7.3,32.791194,-116.942092,06073,7.3
207563,San Diego,6,9.6,32.845467,-117.123894,06073,9.6
207564,San Diego,3,5.2,32.631231,-117.059075,06073,5.2
207565,San Diego,8,10.3,32.845467,-117.123894,06073,10.3
207566,San Diego,8,11.9,33.127711,-117.075325,06073,11.9
207567,San Diego,8,12.9,32.791194,-116.942092,06073,12.9
207568,San Diego,8,11.6,32.631231,-117.059075,06073,11.6
207569,San Diego,4,7.5,33.127711,-117.075325,06073,7.5
207570,San Diego,4,6.8,32.791194,-116.942092,06073,6.8
207571,San Diego,4,10.2,32.631231,-117.059075,06073,10.2
207572,San Diego,10,5,32.845467,-117.123894,06073,5.0
207573,San Diego,10,7,33.127711,-117.075325,06073,7.0
207574,San Diego,10,7.1,32.791194,-116.942092,06073,7.1
207575,San Diego,10,5,32.631231,-117.059075,06073,5.0
207576,San Diego,5,8.9,33.127711,-117.075325,06073,8.9
207577,San Diego,5,9,32.631231,-117.059075,06073,9.0
207578,San Diego,5,7.3,32.845467,-117.123894,06073,7.3
207579,San Diego,1,9.7,33.127711,-117.075325,06073,9.7
207580,San Diego,1,6.1,32.836461,-117.128752,06073,6.1
207581,San Diego,1,12.3,32.791194,-116.942092,06073,12.3
207582,San Diego,1,9.6,32.631231,-117.059075,06073,9.6
207583,San Diego,4,4.6,33.127711,-117.075325,06073,4.6
207584,San Diego,4,4.9,32.791194,-116.942092,06073,4.9
207585,San Diego,4,5,32.631231,-117.059075,06073,5.0
207586,San Diego,4,4.4,32.845467,-117.123894,06073,4.4
207587,San Diego,5,13.3,33.127711,-117.075325,06073,13.3
207588,San Diego,5,11.5,32.631231,-117.059075,06073,11.5
207589,San Diego,5,11.8,32.845467,-117.123894,06073,11.8
207590,San Diego,5,15.1,32.631231,-117.059075,06073,15.1
207591,San Diego,5,15.4,32.845467,-117.123894,06073,15.4
207592,San Diego,5,18.2,33.127711,-117.075325,06073,18.2
207593,San Diego,7,8.8,32.845467,-117.123894,06073,8.8
207594,San Diego,7,9.9,33.127711,-117.075325,06073,9.9
207595,San Diego,7,8.7,32.791194,-116.942092,06073,8.7
207596,San Diego,7,9.8,32.631231,-117.059075,06073,9.8
207597,San Diego,6,14.9,32.845467,-117.123894,06073,14.9
207598,San Diego,12,2.2,32.845467,-117.123894,06073,2.2
207599,San Diego,12,2.2,33.127711,-117.075325,06073,2.2
207600,San Diego,12,4,32.791194,-116.942092,06073,4.0
207601,San Diego,12,2.9,32.631231,-117.059075,06073,2.9
207602,San Diego,8,8.6,32.845467,-117.123894,06073,8.6
207603,San Diego,8,9.8,33.127711,-117.075325,06073,9.8
207604,San Diego,8,9.6,32.791194,-116.942092,06073,9.6
207605,San Diego,8,8.3,32.631231,-117.059075,06073,8.3
207606,San Diego,7,5.8,32.845467,-117.123894,06073,5.8
207607,San Diego,7,6.8,33.127711,-117.075325,06073,6.8
207608,San Diego,7,6.7,32.791194,-116.942092,06073,6.7
207609,San Diego,7,5.5,32.631231,-117.059075,06073,5.5
207610,San Diego,12,4.3,32.845467,-117.123894,06073,4.3
207611,San Diego,12,4,33.127711,-117.075325,06073,4.0
207612,San Diego,12,4.7,32.791194,-116.942092,06073,4.7
207613,San Diego,12,4.1,32.631231,-117.059075,06073,4.1
207614,San Diego,8,9.7,32.845467,-117.123894,06073,9.7
207615,San Diego,8,12.1,33.127711,-117.075325,06073,12.1
207616,San Diego,8,12,32.791194,-116.942092,06073,12.0
207617,San Diego,8,9.2,32.631231,-117.059075,06073,9.2
207618,San Diego,11,8.7,32.845467,-117.123894,06073,8.7
207619,San Diego,11,13,33.127711,-117.075325,06073,13.0
207620,San Diego,11,12.4,32.791194,-116.942092,06073,12.4
207621,San Diego,11,9.4,32.631231,-117.059075,06073,9.4
207622,San Diego,5,7.5,33.127711,-117.075325,06073,7.5
207623,San Diego,5,12.7,32.791194,-116.942092,06073,12.7
207624,San Diego,5,13.3,32.631231,-117.059075,06073,13.3
207625,San Diego,5,14.2,32.845467,-117.123894,06073,14.2
207626,San Diego,7,10.2,32.845467,-117.123894,06073,10.2
207627,San Diego,7,9.4,33.127711,-117.075325,06073,9.4
207628,San Diego,7,11.4,32.791194,-116.942092,06073,11.4
207629,San Diego,6,11.4,33.127711,-117.075325,06073,11.4
207630,San Diego,6,10,32.791194,-116.942092,06073,10.0
207631,San Diego,6,11.3,32.631231,-117.059075,06073,11.3
207632,San Diego,7,6.2,32.845467,-117.123894,06073,6.2
207633,San Diego,9,10.6,32.845467,-117.123894,06073,10.6
207634,San Diego,9,11.8,33.127711,-117.075325,06073,11.8
207635,San Diego,9,13.2,32.791194,-116.942092,06073,13.2
207636,San Diego,9,12.6,32.631231,-117.059075,06073,12.6
207637,San Diego,11,4.6,32.845467,-117.123894,06073,4.6
207638,San Diego,11,12,33.127711,-117.075325,06073,12.0
207639,San Diego,11,10.8,32.791194,-116.942092,06073,10.8
207640,San Diego,11,6.6,32.631231,-117.059075,06073,6.6
207641,San Diego,1,11.4,32.836461,-117.128752,06073,11.4
207642,San Diego,1,37.7,32.791194,-116.942092,06073,37.7
207643,San Diego,11,10.4,32.845467,-117.123894,06073,10.4
207644,San Diego,11,9.9,33.127711,-117.075325,06073,9.9
207645,San Diego,11,12,32.791194,-116.942092,06073,12.0
207646,San Diego,11,13.6,32.631231,-117.059075,06073,13.6
207647,San Diego,3,5.2,32.845467,-117.123894,06073,5.2
207648,San Diego,3,5.7,32.791194,-116.942092,06073,5.7
207649,San Diego,11,11.3,32.845467,-117.123894,06073,11.3
207650,San Diego,11,17.1,33.127711,-117.075325,06073,17.1
207651,San Diego,11,16.1,32.791194,-116.942092,06073,16.1
207652,San Diego,11,19.4,32.631231,-117.059075,06073,19.4
207653,San Diego,5,11.3,33.127711,-117.075325,06073,11.3
207654,San Diego,5,12.2,32.631231,-117.059075,06073,12.2
207655,San Diego,5,11.2,32.845467,-117.123894,06073,11.2
207656,San Diego,2,6.8,32.845467,-117.123894,06073,6.8
207657,San Diego,2,8.9,33.127711,-117.075325,06073,8.9
207658,San Diego,2,8.2,32.791194,-116.942092,06073,8.2
207659,San Diego,2,9.7,32.631231,-117.059075,06073,9.7
207660,San Diego,6,16.2,33.127711,-117.075325,06073,16.2
207661,San Diego,6,16.6,32.791194,-116.942092,06073,16.6
207662,San Diego,6,14.2,32.631231,-117.059075,06073,14.2
207663,San Diego,10,5,32.845467,-117.123894,06073,5.0
207664,San Diego,11,7.2,32.845467,-117.123894,06073,7.2
207665,San Diego,11,4,32.845467,-117.123894,06073,4.0
207666,San Diego,11,11,32.845467,-117.123894,06073,11.0
207667,San Diego,10,9.6,32.845467,-117.123894,06073,9.6
207668,San Diego,12,2,32.845467,-117.123894,06073,2.0
207669,San Diego,12,4.9,32.845467,-117.123894,06073,4.9
207670,San Diego,10,4.5,32.845467,-117.123894,06073,4.5
207671,San Diego,12,11.3,32.845467,-117.123894,06073,11.3
207672,San Diego,11,11.8,32.845467,-117.123894,06073,11.8
207673,San Diego,10,5.5,32.845467,-117.123894,06073,5.5
207674,San Diego,12,3.8,32.845467,-117.123894,06073,3.8
207675,San Diego,10,5.5,32.845467,-117.123894,06073,5.5
207676,San Diego,11,7.5,32.845467,-117.123894,06073,7.5
207677,San Diego,11,5.2,32.845467,-117.123894,06073,5.2
207678,San Diego,12,17.6,32.845467,-117.123894,06073,17.6
207679,San Diego,2,6.2,32.836461,-117.128752,06073,6.2
