,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2013
194529,Orange,6,5.4,33.63003,-117.67593,06059,5.4
194530,Orange,4,10.7,33.83062,-117.93845,06059,10.7
194531,Orange,5,8,33.83062,-117.93845,06059,8.0
194532,Orange,3,8.5,33.83062,-117.93845,06059,8.5
194533,Orange,5,11.8,33.83062,-117.93845,06059,11.8
194534,Orange,5,10.6,33.63003,-117.67593,06059,10.6
194535,Orange,5,10.3,33.83062,-117.93845,06059,10.3
194536,Orange,5,9.8,33.63003,-117.67593,06059,9.8
194537,Orange,8,9,33.83062,-117.93845,06059,9.0
194538,Orange,7,8.8,33.83062,-117.93845,06059,8.8
194539,Orange,7,8.7,33.63003,-117.67593,06059,8.7
194540,Orange,6,8,33.83062,-117.93845,06059,8.0
194541,Orange,3,7.6,33.83062,-117.93845,06059,7.6
194542,Orange,1,10.4,33.83062,-117.93845,06059,10.4
194543,Orange,4,10.5,33.83062,-117.93845,06059,10.5
194544,Orange,12,11.8,33.83062,-117.93845,06059,11.8
194545,Orange,8,6.7,33.83062,-117.93845,06059,6.7
194546,Orange,5,8.8,33.83062,-117.93845,06059,8.8
194547,Orange,8,11.8,33.83062,-117.93845,06059,11.8
194548,Orange,2,17.3,33.83062,-117.93845,06059,17.3
194549,Orange,2,11.7,33.63003,-117.67593,06059,11.7
194550,Orange,5,12.2,33.83062,-117.93845,06059,12.2
194551,Orange,5,13.4,33.63003,-117.67593,06059,13.4
194552,Orange,3,18.2,33.83062,-117.93845,06059,18.2
194553,Orange,1,6.9,33.83062,-117.93845,06059,6.9
194554,Orange,8,7,33.83062,-117.93845,06059,7.0
194555,Orange,10,9.8,33.83062,-117.93845,06059,9.8
194556,Orange,2,7.1,33.83062,-117.93845,06059,7.1
194557,Orange,8,7.5,33.83062,-117.93845,06059,7.5
194558,Orange,9,7.5,33.83062,-117.93845,06059,7.5
194559,Orange,5,11.3,33.83062,-117.93845,06059,11.3
194560,Orange,5,11.7,33.63003,-117.67593,06059,11.7
194561,Orange,9,6.9,33.83062,-117.93845,06059,6.9
194562,Orange,9,7.3,33.63003,-117.67593,06059,7.3
194563,Orange,11,16.5,33.83062,-117.93845,06059,16.5
194564,Orange,9,8.3,33.83062,-117.93845,06059,8.3
194565,Orange,3,13.2,33.83062,-117.93845,06059,13.2
194566,Orange,4,3.9,33.83062,-117.93845,06059,3.9
194567,Orange,7,8.2,33.83062,-117.93845,06059,8.2
194568,Orange,10,20,33.83062,-117.93845,06059,20.0
194569,Orange,12,17.6,33.83062,-117.93845,06059,17.6
194570,Orange,10,22.7,33.83062,-117.93845,06059,22.7
194571,Orange,10,17.5,33.83062,-117.93845,06059,17.5
194572,Orange,12,29.2,33.83062,-117.93845,06059,29.2
194573,Orange,2,9.6,33.83062,-117.93845,06059,9.6
194574,Orange,9,7.8,33.83062,-117.93845,06059,7.8
194575,Orange,7,6.1,33.63003,-117.67593,06059,6.1
194576,Orange,7,5.1,33.83062,-117.93845,06059,5.1
194577,Orange,4,7.1,33.83062,-117.93845,06059,7.1
194578,Orange,4,7.5,33.83062,-117.93845,06059,7.5
194579,Orange,4,9,33.63003,-117.67593,06059,9.0
194580,Orange,3,15.8,33.83062,-117.93845,06059,15.8
194581,Orange,8,12.2,33.83062,-117.93845,06059,12.2
194582,Orange,6,5.7,33.83062,-117.93845,06059,5.7
194583,Orange,10,8.2,33.83062,-117.93845,06059,8.2
194584,Orange,5,6.2,33.83062,-117.93845,06059,6.2
194585,Orange,5,5.6,33.63003,-117.67593,06059,5.6
194586,Orange,10,8.2,33.83062,-117.93845,06059,8.2
194587,Orange,10,5.6,33.63003,-117.67593,06059,5.6
194588,Orange,7,8.1,33.83062,-117.93845,06059,8.1
194589,Orange,3,15,33.83062,-117.93845,06059,15.0
194590,Orange,3,11.3,33.63003,-117.67593,06059,11.3
194591,Orange,5,9.9,33.83062,-117.93845,06059,9.9
194592,Orange,5,7.3,33.63003,-117.67593,06059,7.3
194593,Orange,9,7.7,33.83062,-117.93845,06059,7.7
194594,Orange,9,7.2,33.63003,-117.67593,06059,7.2
194595,Orange,12,8.9,33.83062,-117.93845,06059,8.9
194596,Orange,4,10,33.83062,-117.93845,06059,10.0
194597,Orange,1,12.7,33.83062,-117.93845,06059,12.7
194598,Orange,8,7.6,33.83062,-117.93845,06059,7.6
194600,Placer,7,4.6,38.74643,-121.26498,06061,4.6
194601,Placer,8,10,38.74643,-121.26498,06061,10.0
194602,Placer,7,7.6,38.74643,-121.26498,06061,7.6
194603,Placer,8,2.9,38.74643,-121.26498,06061,2.9
194604,Placer,8,6,38.74643,-121.26498,06061,6.0
194605,Placer,10,9.2,38.74643,-121.26498,06061,9.2
194606,Placer,8,2,38.74643,-121.26498,06061,2.0
194607,Placer,9,2.2,38.74643,-121.26498,06061,2.2
194608,Placer,9,3.8,38.74643,-121.26498,06061,3.8
194609,Placer,7,8.9,38.74643,-121.26498,06061,8.9
194610,Placer,10,4.5,38.74643,-121.26498,06061,4.5
194611,Placer,9,4.7,38.74643,-121.26498,06061,4.7
194612,Placer,6,3.3,38.74643,-121.26498,06061,3.3
194613,Placer,9,8.3,38.74643,-121.26498,06061,8.3
194614,Placer,10,8.6,38.74643,-121.26498,06061,8.6
194615,Placer,9,2,38.74643,-121.26498,06061,2.0
194616,Placer,7,4.9,38.74643,-121.26498,06061,4.9
194617,Placer,6,2.7,38.74643,-121.26498,06061,2.7
194618,Placer,11,10.7,38.74643,-121.26498,06061,10.7
194619,Placer,6,3.8,38.74643,-121.26498,06061,3.8
194620,Placer,12,6.2,38.74643,-121.26498,06061,6.2
194621,Placer,10,14,38.74643,-121.26498,06061,14.0
194622,Placer,6,7.4,38.74643,-121.26498,06061,7.4
194623,Placer,11,11,38.74643,-121.26498,06061,11.0
194624,Placer,12,12.2,38.74643,-121.26498,06061,12.2
194625,Placer,7,7.5,38.74643,-121.26498,06061,7.5
194626,Placer,11,8.4,38.74643,-121.26498,06061,8.4
194627,Placer,12,17.7,38.74643,-121.26498,06061,17.7
194628,Placer,11,9.5,38.74643,-121.26498,06061,9.5
194629,Placer,10,5.4,38.74643,-121.26498,06061,5.4
194630,Placer,12,13.4,38.74643,-121.26498,06061,13.4
194631,Placer,8,3.9,38.74643,-121.26498,06061,3.9
194632,Placer,6,5.2,38.74643,-121.26498,06061,5.2
194633,Placer,12,18.7,38.74643,-121.26498,06061,18.7
194634,Placer,3,6.2,38.74643,-121.26498,06061,6.2
194635,Placer,5,3.2,38.74643,-121.26498,06061,3.2
194636,Placer,2,5.6,38.74643,-121.26498,06061,5.6
194637,Placer,2,12.1,38.74643,-121.26498,06061,12.1
194638,Placer,3,5.1,38.74643,-121.26498,06061,5.1
194639,Placer,5,2.9,38.74643,-121.26498,06061,2.9
194640,Placer,4,3.7,38.74643,-121.26498,06061,3.7
194641,Placer,4,5.7,38.74643,-121.26498,06061,5.7
194642,Placer,4,2.5,38.74643,-121.26498,06061,2.5
194643,Placer,5,3.7,38.74643,-121.26498,06061,3.7
194644,Placer,1,5.6,38.74643,-121.26498,06061,5.6
194645,Placer,2,6.2,38.74643,-121.26498,06061,6.2
194646,Placer,1,18.9,38.74643,-121.26498,06061,18.9
194647,Placer,5,12.4,38.74643,-121.26498,06061,12.4
194648,Placer,2,8.3,38.74643,-121.26498,06061,8.3
194649,Placer,4,2.6,38.74643,-121.26498,06061,2.6
194650,Placer,3,5.1,38.74643,-121.26498,06061,5.1
194651,Placer,5,6.3,38.74643,-121.26498,06061,6.3
194652,Placer,1,23.7,38.74643,-121.26498,06061,23.7
194653,Placer,1,7.1,38.74643,-121.26498,06061,7.1
194654,Placer,3,4.8,38.74643,-121.26498,06061,4.8
194655,Placer,4,7.6,38.74643,-121.26498,06061,7.6
194656,Placer,2,11.5,38.74643,-121.26498,06061,11.5
194657,Placer,3,9,38.74643,-121.26498,06061,9.0
203345,Plumas,10,16.3,39.81336,-120.47069,06063,16.3
203346,Plumas,10,13.4,39.939567,-120.944376,06063,13.4
203347,Plumas,7,4.6,39.939567,-120.944376,06063,4.6
203348,Plumas,7,3.8,39.81336,-120.47069,06063,3.8
203349,Plumas,11,32.5,39.81336,-120.47069,06063,32.5
203350,Plumas,11,27.7,39.939567,-120.944376,06063,27.7
203351,Plumas,6,2.7,39.939567,-120.944376,06063,2.7
203352,Plumas,6,4.8,39.808333,-120.471667,06063,4.8
203353,Plumas,9,3.4,39.81336,-120.47069,06063,3.4
203354,Plumas,9,3.1,39.939567,-120.944376,06063,3.1
203355,Plumas,11,22.8,39.81336,-120.47069,06063,22.8
203356,Plumas,11,11.6,39.81336,-120.47069,06063,11.6
203357,Plumas,11,13.2,39.939567,-120.944376,06063,13.2
203358,Plumas,10,9.6,39.81336,-120.47069,06063,9.6
203359,Plumas,10,5.7,39.939567,-120.944376,06063,5.7
203360,Plumas,12,19,39.81336,-120.47069,06063,19.0
203361,Plumas,10,7.1,39.81336,-120.47069,06063,7.1
203362,Plumas,10,5.2,39.939567,-120.944376,06063,5.2
203363,Plumas,8,4.3,39.81336,-120.47069,06063,4.3
203364,Plumas,8,5.7,39.939567,-120.944376,06063,5.7
203365,Plumas,11,19.2,39.81336,-120.47069,06063,19.2
203366,Plumas,11,15.8,39.939567,-120.944376,06063,15.8
203367,Plumas,9,4.3,39.81336,-120.47069,06063,4.3
203368,Plumas,9,3.9,39.939567,-120.944376,06063,3.9
203369,Plumas,11,38.8,39.81336,-120.47069,06063,38.8
203370,Plumas,11,36.8,39.939567,-120.944376,06063,36.8
203371,Plumas,9,7,39.81336,-120.47069,06063,7.0
203372,Plumas,9,6.6,39.939567,-120.944376,06063,6.6
203373,Plumas,9,4.3,39.81336,-120.47069,06063,4.3
203374,Plumas,9,6.2,39.939567,-120.944376,06063,6.2
203375,Plumas,8,18.9,39.81336,-120.47069,06063,18.9
203376,Plumas,8,6.1,39.939567,-120.944376,06063,6.1
203377,Plumas,11,32.9,39.81336,-120.47069,06063,32.9
203378,Plumas,11,27,39.939567,-120.944376,06063,27.0
203379,Plumas,8,22.5,39.81336,-120.47069,06063,22.5
203380,Plumas,8,23.5,39.939567,-120.944376,06063,23.5
203381,Plumas,10,29,39.81336,-120.47069,06063,29.0
203382,Plumas,10,13.2,39.939567,-120.944376,06063,13.2
203383,Plumas,10,22.6,39.81336,-120.47069,06063,22.6
203384,Plumas,10,13.7,39.939567,-120.944376,06063,13.7
203385,Plumas,8,14,39.81336,-120.47069,06063,14.0
203386,Plumas,8,7.1,39.939567,-120.944376,06063,7.1
203387,Plumas,7,3.2,39.939567,-120.944376,06063,3.2
203388,Plumas,7,2.3,39.81336,-120.47069,06063,2.3
203389,Plumas,6,5.7,39.939567,-120.944376,06063,5.7
203390,Plumas,6,4.2,39.808333,-120.471667,06063,4.2
203391,Plumas,10,13,39.81336,-120.47069,06063,13.0
203392,Plumas,10,8.1,39.939567,-120.944376,06063,8.1
203393,Plumas,6,4.3,39.939567,-120.944376,06063,4.3
203394,Plumas,6,3.2,39.808333,-120.471667,06063,3.2
203395,Plumas,7,5.7,39.939567,-120.944376,06063,5.7
203396,Plumas,7,4.4,39.81336,-120.47069,06063,4.4
203397,Plumas,11,35.8,39.81336,-120.47069,06063,35.8
203398,Plumas,11,22.2,39.939567,-120.944376,06063,22.2
203399,Plumas,8,7.7,39.81336,-120.47069,06063,7.7
203400,Plumas,8,3.2,39.939567,-120.944376,06063,3.2
203401,Plumas,6,7.6,39.939567,-120.944376,06063,7.6
203402,Plumas,6,4,39.808333,-120.471667,06063,4.0
203403,Plumas,10,15.9,39.81336,-120.47069,06063,15.9
203404,Plumas,10,11.9,39.939567,-120.944376,06063,11.9
203405,Plumas,6,3,39.808333,-120.471667,06063,3.0
203406,Plumas,6,4.3,39.939567,-120.944376,06063,4.3
203407,Plumas,8,7.1,39.81336,-120.47069,06063,7.1
203408,Plumas,8,6.1,39.939567,-120.944376,06063,6.1
203409,Plumas,6,3.1,39.939567,-120.944376,06063,3.1
203410,Plumas,6,2.9,39.808333,-120.471667,06063,2.9
203411,Plumas,8,2.6,39.81336,-120.47069,06063,2.6
203412,Plumas,8,4,39.939567,-120.944376,06063,4.0
203413,Plumas,6,1,39.939567,-120.944376,06063,1.0
203414,Plumas,6,1,39.808333,-120.471667,06063,1.0
203415,Plumas,6,3.4,39.939567,-120.944376,06063,3.4
203416,Plumas,6,3,39.808333,-120.471667,06063,3.0
203417,Plumas,8,5.6,39.81336,-120.47069,06063,5.6
203418,Plumas,11,36,39.81336,-120.47069,06063,36.0
203419,Plumas,11,25.5,39.939567,-120.944376,06063,25.5
203420,Plumas,10,24.1,39.81336,-120.47069,06063,24.1
203421,Plumas,10,14.6,39.939567,-120.944376,06063,14.6
203422,Plumas,6,5.1,39.939567,-120.944376,06063,5.1
203423,Plumas,6,3.9,39.808333,-120.471667,06063,3.9
203424,Plumas,10,9.1,39.81336,-120.47069,06063,9.1
203425,Plumas,10,3.9,39.939567,-120.944376,06063,3.9
203426,Plumas,6,4.8,39.939567,-120.944376,06063,4.8
203427,Plumas,6,4.6,39.808333,-120.471667,06063,4.6
203428,Plumas,7,3.8,39.939567,-120.944376,06063,3.8
203429,Plumas,7,3.5,39.81336,-120.47069,06063,3.5
203430,Plumas,7,4.2,39.939567,-120.944376,06063,4.2
203431,Plumas,7,3,39.81336,-120.47069,06063,3.0
203432,Plumas,9,2.7,39.81336,-120.47069,06063,2.7
203433,Plumas,9,3.6,39.939567,-120.944376,06063,3.6
203434,Plumas,12,44.4,39.81336,-120.47069,06063,44.4
203435,Plumas,8,3.6,39.81336,-120.47069,06063,3.6
203436,Plumas,8,4.1,39.939567,-120.944376,06063,4.1
203437,Plumas,10,2.7,39.81336,-120.47069,06063,2.7
203438,Plumas,10,4.4,39.939567,-120.944376,06063,4.4
203439,Plumas,7,4.8,39.939567,-120.944376,06063,4.8
203440,Plumas,7,3.5,39.81336,-120.47069,06063,3.5
203441,Plumas,9,5.8,39.81336,-120.47069,06063,5.8
203442,Plumas,9,6.3,39.939567,-120.944376,06063,6.3
203443,Plumas,11,40.5,39.81336,-120.47069,06063,40.5
203444,Plumas,11,26.3,39.939567,-120.944376,06063,26.3
203445,Plumas,9,1,39.81336,-120.47069,06063,1.0
203446,Plumas,9,3.7,39.939567,-120.944376,06063,3.7
203447,Plumas,12,51.8,39.81336,-120.47069,06063,51.8
203448,Plumas,11,6.8,39.81336,-120.47069,06063,6.8
203449,Plumas,11,7.5,39.939567,-120.944376,06063,7.5
203450,Plumas,7,6.5,39.939567,-120.944376,06063,6.5
203451,Plumas,7,5.1,39.81336,-120.47069,06063,5.1
203452,Plumas,9,10.1,39.81336,-120.47069,06063,10.1
203453,Plumas,9,4.9,39.939567,-120.944376,06063,4.9
203454,Plumas,7,9.6,39.939567,-120.944376,06063,9.6
203455,Plumas,7,7.5,39.81336,-120.47069,06063,7.5
203456,Plumas,12,46.9,39.81336,-120.47069,06063,46.9
203457,Plumas,8,15.9,39.81336,-120.47069,06063,15.9
203458,Plumas,8,8.8,39.939567,-120.944376,06063,8.8
203459,Plumas,7,7.6,39.939567,-120.944376,06063,7.6
203460,Plumas,7,6,39.81336,-120.47069,06063,6.0
203461,Plumas,7,9.4,39.939567,-120.944376,06063,9.4
203462,Plumas,7,8.3,39.81336,-120.47069,06063,8.3
203463,Plumas,10,12.1,39.81336,-120.47069,06063,12.1
203464,Plumas,10,9.1,39.939567,-120.944376,06063,9.1
203465,Plumas,9,3.2,39.81336,-120.47069,06063,3.2
203466,Plumas,9,1,39.939567,-120.944376,06063,1.0
203467,Plumas,5,3.9,39.808333,-120.471667,06063,3.9
203468,Plumas,5,2.2,39.939567,-120.944376,06063,2.2
203469,Plumas,3,7.8,39.808333,-120.471667,06063,7.8
203470,Plumas,3,3.7,39.939567,-120.944376,06063,3.7
203471,Plumas,2,14.2,39.939567,-120.944376,06063,14.2
203472,Plumas,4,6.8,39.808333,-120.471667,06063,6.8
203473,Plumas,4,3.7,39.939567,-120.944376,06063,3.7
203474,Plumas,1,25.6,39.808333,-120.471667,06063,25.6
203475,Plumas,1,9.3,39.939567,-120.944376,06063,9.3
203476,Plumas,4,11.2,39.808333,-120.471667,06063,11.2
203477,Plumas,4,2,39.939567,-120.944376,06063,2.0
203478,Plumas,5,5.4,39.808333,-120.471667,06063,5.4
203479,Plumas,5,4.1,39.939567,-120.944376,06063,4.1
203480,Plumas,3,21.5,39.808333,-120.471667,06063,21.5
203481,Plumas,3,7.6,39.939567,-120.944376,06063,7.6
203482,Plumas,5,5.1,39.808333,-120.471667,06063,5.1
203483,Plumas,5,3.3,39.939567,-120.944376,06063,3.3
203484,Plumas,1,28.2,39.808333,-120.471667,06063,28.2
203485,Plumas,2,10,39.939567,-120.944376,06063,10.0
203486,Plumas,1,30.9,39.939567,-120.944376,06063,30.9
203487,Plumas,1,19.8,39.808333,-120.471667,06063,19.8
203488,Plumas,1,12.1,39.939567,-120.944376,06063,12.1
203489,Plumas,1,29,39.808333,-120.471667,06063,29.0
203490,Plumas,1,19.9,39.939567,-120.944376,06063,19.9
203491,Plumas,5,4.4,39.808333,-120.471667,06063,4.4
203492,Plumas,5,4.3,39.939567,-120.944376,06063,4.3
203493,Plumas,1,23.6,39.939567,-120.944376,06063,23.6
203494,Plumas,4,5.7,39.808333,-120.471667,06063,5.7
203495,Plumas,4,5.3,39.939567,-120.944376,06063,5.3
203496,Plumas,3,16.6,39.808333,-120.471667,06063,16.6
203497,Plumas,3,7,39.939567,-120.944376,06063,7.0
203498,Plumas,4,9.2,39.808333,-120.471667,06063,9.2
203499,Plumas,4,3.7,39.939567,-120.944376,06063,3.7
203500,Plumas,1,18.9,39.939567,-120.944376,06063,18.9
203501,Plumas,1,50.6,39.939567,-120.944376,06063,50.6
203502,Plumas,3,10.1,39.939567,-120.944376,06063,10.1
203503,Plumas,3,2,39.808333,-120.471667,06063,2.0
203504,Plumas,3,2.2,39.939567,-120.944376,06063,2.2
203505,Plumas,3,12.5,39.808333,-120.471667,06063,12.5
203506,Plumas,3,8.3,39.939567,-120.944376,06063,8.3
203507,Plumas,4,10.8,39.808333,-120.471667,06063,10.8
203508,Plumas,4,4.1,39.939567,-120.944376,06063,4.1
203509,Plumas,4,6,39.808333,-120.471667,06063,6.0
203510,Plumas,4,3.2,39.939567,-120.944376,06063,3.2
203511,Plumas,5,2.7,39.808333,-120.471667,06063,2.7
203512,Plumas,5,2.5,39.939567,-120.944376,06063,2.5
203513,Plumas,2,20.4,39.808333,-120.471667,06063,20.4
203514,Plumas,3,5.5,39.939567,-120.944376,06063,5.5
203515,Plumas,3,17.5,39.808333,-120.471667,06063,17.5
203516,Plumas,3,4.7,39.939567,-120.944376,06063,4.7
203517,Plumas,3,15.6,39.808333,-120.471667,06063,15.6
203518,Plumas,3,8.4,39.939567,-120.944376,06063,8.4
203519,Plumas,5,4.9,39.808333,-120.471667,06063,4.9
203520,Plumas,5,5,39.939567,-120.944376,06063,5.0
203521,Plumas,4,7.8,39.808333,-120.471667,06063,7.8
203522,Plumas,4,4.3,39.939567,-120.944376,06063,4.3
203523,Plumas,4,11.6,39.808333,-120.471667,06063,11.6
203524,Plumas,4,3.4,39.939567,-120.944376,06063,3.4
203525,Plumas,4,3.4,39.808333,-120.471667,06063,3.4
203526,Plumas,4,2.5,39.939567,-120.944376,06063,2.5
203527,Plumas,5,3.6,39.808333,-120.471667,06063,3.6
203528,Plumas,5,4,39.939567,-120.944376,06063,4.0
203529,Plumas,4,6.4,39.808333,-120.471667,06063,6.4
203530,Plumas,4,4.6,39.939567,-120.944376,06063,4.6
203531,Plumas,5,2.9,39.808333,-120.471667,06063,2.9
203532,Plumas,5,3.5,39.939567,-120.944376,06063,3.5
203533,Plumas,3,5.7,39.808333,-120.471667,06063,5.7
203534,Plumas,3,4.9,39.939567,-120.944376,06063,4.9
203535,Plumas,2,23.4,39.808333,-120.471667,06063,23.4
203536,Plumas,1,40.4,39.939567,-120.944376,06063,40.4
203537,Plumas,5,3.5,39.808333,-120.471667,06063,3.5
203538,Plumas,5,2.9,39.939567,-120.944376,06063,2.9
203539,Plumas,5,4.9,39.808333,-120.471667,06063,4.9
203540,Plumas,5,4.2,39.939567,-120.944376,06063,4.2
203541,Plumas,1,19.4,39.939567,-120.944376,06063,19.4
203542,Plumas,2,15.2,39.939567,-120.944376,06063,15.2
203543,Plumas,2,25.6,39.808333,-120.471667,06063,25.6
203544,Plumas,2,24.9,39.939567,-120.944376,06063,24.9
203545,Plumas,5,7.7,39.808333,-120.471667,06063,7.7
203546,Plumas,5,3.8,39.939567,-120.944376,06063,3.8
203547,Plumas,1,20.6,39.808333,-120.471667,06063,20.6
203548,Plumas,1,40,39.939567,-120.944376,06063,40.0
203550,Riverside,5,9,33.99958,-117.41601,06065,9.0
203551,Riverside,5,8.2,33.99958,-117.41601,06065,8.2
203552,Riverside,5,8.7,33.85275,-116.54101,06065,8.7
203553,Riverside,5,15.9,33.70853,-116.21537,06065,15.9
203554,Riverside,5,7.5,33.94603,-117.40063,06065,7.5
203555,Riverside,3,20.3,33.99636,-117.4924,06065,20.3
203556,Riverside,3,20.5,33.99636,-117.4924,06065,20.5
203557,Riverside,3,21.2,33.99958,-117.41601,06065,21.2
203558,Riverside,3,20.8,33.99958,-117.41601,06065,20.8
203559,Riverside,3,6.5,33.85275,-116.54101,06065,6.5
203560,Riverside,3,7.6,33.70853,-116.21537,06065,7.6
203561,Riverside,3,19.7,33.94603,-117.40063,06065,19.7
203562,Riverside,11,8.2,33.99636,-117.4924,06065,8.2
203563,Riverside,11,8.5,33.99636,-117.4924,06065,8.5
203564,Riverside,11,6.4,33.99958,-117.41601,06065,6.4
203565,Riverside,11,5.6,33.99958,-117.41601,06065,5.6
203566,Riverside,11,2.6,33.85275,-116.54101,06065,2.6
203567,Riverside,11,4.6,33.70853,-116.21537,06065,4.6
203568,Riverside,11,6.2,33.94603,-117.40063,06065,6.2
203569,Riverside,10,16.4,33.99636,-117.4924,06065,16.4
203570,Riverside,10,16.8,33.99636,-117.4924,06065,16.8
203571,Riverside,10,15.1,33.99958,-117.41601,06065,15.1
203572,Riverside,10,14.9,33.99958,-117.41601,06065,14.9
203573,Riverside,10,7.8,33.85275,-116.54101,06065,7.8
203574,Riverside,10,7.9,33.70853,-116.21537,06065,7.9
203575,Riverside,10,13,33.94603,-117.40063,06065,13.0
203576,Riverside,4,5.7,33.99636,-117.4924,06065,5.7
203577,Riverside,4,5.8,33.99636,-117.4924,06065,5.8
203578,Riverside,4,4.3,33.99958,-117.41601,06065,4.3
203579,Riverside,4,4.6,33.99958,-117.41601,06065,4.6
203580,Riverside,4,4.5,33.85275,-116.54101,06065,4.5
203581,Riverside,4,3.8,33.70853,-116.21537,06065,3.8
203582,Riverside,4,5,33.94603,-117.40063,06065,5.0
203583,Riverside,4,18.6,33.99636,-117.4924,06065,18.6
203584,Riverside,4,17.8,33.99958,-117.41601,06065,17.8
203585,Riverside,12,20.7,33.99636,-117.4924,06065,20.7
203586,Riverside,12,8.2,33.99958,-117.41601,06065,8.2
203587,Riverside,3,30.2,33.99636,-117.4924,06065,30.2
203588,Riverside,3,29.6,33.99958,-117.41601,06065,29.6
203589,Riverside,3,10.8,33.85275,-116.54101,06065,10.8
203590,Riverside,3,8.8,33.70853,-116.21537,06065,8.8
203591,Riverside,3,24,33.94603,-117.40063,06065,24.0
203592,Riverside,12,3,33.99636,-117.4924,06065,3.0
203593,Riverside,12,3.3,33.99958,-117.41601,06065,3.3
203594,Riverside,12,1.7,33.85275,-116.54101,06065,1.7
203595,Riverside,12,4.1,33.70853,-116.21537,06065,4.1
203596,Riverside,12,5,33.94603,-117.40063,06065,5.0
203597,Riverside,2,11.1,33.99636,-117.4924,06065,11.1
203598,Riverside,2,10.6,33.99636,-117.4924,06065,10.6
203599,Riverside,2,7.6,33.99958,-117.41601,06065,7.6
203600,Riverside,2,6.2,33.99958,-117.41601,06065,6.2
203601,Riverside,2,2.5,33.85275,-116.54101,06065,2.5
203602,Riverside,2,5,33.70853,-116.21537,06065,5.0
203603,Riverside,2,5.2,33.94603,-117.40063,06065,5.2
203604,Riverside,10,7.9,33.99636,-117.4924,06065,7.9
203605,Riverside,10,6.8,33.99958,-117.41601,06065,6.8
203606,Riverside,1,9.4,33.99636,-117.4924,06065,9.4
203607,Riverside,1,9.7,33.99958,-117.41601,06065,9.7
203608,Riverside,2,2.8,33.99636,-117.4924,06065,2.8
203609,Riverside,2,3,33.99636,-117.4924,06065,3.0
203610,Riverside,2,4.8,33.99958,-117.41601,06065,4.8
203611,Riverside,2,4.7,33.99958,-117.41601,06065,4.7
203612,Riverside,2,4.1,33.85275,-116.54101,06065,4.1
203613,Riverside,2,2.9,33.70853,-116.21537,06065,2.9
203614,Riverside,2,5.7,33.94603,-117.40063,06065,5.7
203615,Riverside,7,8.4,33.99636,-117.4924,06065,8.4
203616,Riverside,7,8.7,33.99958,-117.41601,06065,8.7
203617,Riverside,7,8.2,33.85275,-116.54101,06065,8.2
203618,Riverside,7,8.7,33.70853,-116.21537,06065,8.7
203619,Riverside,7,8.6,33.94603,-117.40063,06065,8.6
203620,Riverside,7,11.4,33.99636,-117.4924,06065,11.4
203621,Riverside,7,11.7,33.99636,-117.4924,06065,11.7
203622,Riverside,7,11.5,33.99958,-117.41601,06065,11.5
203623,Riverside,7,10.3,33.99958,-117.41601,06065,10.3
203624,Riverside,7,7.8,33.85275,-116.54101,06065,7.8
203625,Riverside,7,9,33.70853,-116.21537,06065,9.0
203626,Riverside,7,10.1,33.94603,-117.40063,06065,10.1
203627,Riverside,7,23.8,33.99636,-117.4924,06065,23.8
203628,Riverside,7,21.7,33.99958,-117.41601,06065,21.7
203629,Riverside,12,7.7,33.99636,-117.4924,06065,7.7
203630,Riverside,12,6.7,33.99958,-117.41601,06065,6.7
203631,Riverside,5,9,33.99636,-117.4924,06065,9.0
203632,Riverside,5,8.4,33.99636,-117.4924,06065,8.4
203633,Riverside,1,7.1,33.99958,-117.41601,06065,7.1
203634,Riverside,1,3.1,33.85275,-116.54101,06065,3.1
203635,Riverside,1,6,33.70853,-116.21537,06065,6.0
203636,Riverside,1,4.5,33.99636,-117.4924,06065,4.5
203637,Riverside,1,4.7,33.99958,-117.41601,06065,4.7
203638,Riverside,8,18.4,33.99636,-117.4924,06065,18.4
203639,Riverside,8,15.3,33.99958,-117.41601,06065,15.3
203640,Riverside,8,16.6,33.99958,-117.41601,06065,16.6
203641,Riverside,8,8.8,33.85275,-116.54101,06065,8.8
203642,Riverside,8,9.1,33.70853,-116.21537,06065,9.1
203643,Riverside,8,15,33.94603,-117.40063,06065,15.0
203644,Riverside,10,43.8,33.99636,-117.4924,06065,43.8
203645,Riverside,10,37,33.99958,-117.41601,06065,37.0
203646,Riverside,3,14.3,33.99636,-117.4924,06065,14.3
203647,Riverside,3,12.5,33.99958,-117.41601,06065,12.5
203648,Riverside,4,7.6,33.99636,-117.4924,06065,7.6
203649,Riverside,4,6.4,33.99636,-117.4924,06065,6.4
203650,Riverside,4,6.4,33.99958,-117.41601,06065,6.4
203651,Riverside,4,5.9,33.99958,-117.41601,06065,5.9
203652,Riverside,4,7,33.85275,-116.54101,06065,7.0
203653,Riverside,4,9.8,33.70853,-116.21537,06065,9.8
203654,Riverside,4,6.8,33.94603,-117.40063,06065,6.8
203655,Riverside,4,17,33.99636,-117.4924,06065,17.0
203656,Riverside,4,15.3,33.99958,-117.41601,06065,15.3
203657,Riverside,4,17,33.99636,-117.4924,06065,17.0
203658,Riverside,4,17.7,33.99636,-117.4924,06065,17.7
203659,Riverside,4,15.6,33.99958,-117.41601,06065,15.6
203660,Riverside,4,16.7,33.99958,-117.41601,06065,16.7
