,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2016
254109,Orange,9,12.8,33.83062,-117.93845,06059,12.8
254110,Orange,9,7.8,33.63003,-117.67593,06059,7.8
254111,Orange,1,12.6,33.83062,-117.93845,06059,12.6
254112,Orange,4,8,33.83062,-117.93845,06059,8.0
254113,Orange,5,4.8,33.83062,-117.93845,06059,4.8
254114,Orange,9,9.6,33.83062,-117.93845,06059,9.6
254115,Orange,10,5.6,33.83062,-117.93845,06059,5.6
254116,Orange,10,7.9,33.83062,-117.93845,06059,7.9
254117,Orange,8,8,33.83062,-117.93845,06059,8.0
254118,Orange,8,7.9,33.83062,-117.93845,06059,7.9
254119,Orange,5,6.9,33.83062,-117.93845,06059,6.9
254120,Orange,4,5.1,33.83062,-117.93845,06059,5.1
254121,Orange,6,11.8,33.83062,-117.93845,06059,11.8
254122,Orange,4,8.6,33.83062,-117.93845,06059,8.6
254123,Orange,5,8.3,33.83062,-117.93845,06059,8.3
254124,Orange,7,8.7,33.83062,-117.93845,06059,8.7
254125,Orange,3,4.2,33.83062,-117.93845,06059,4.2
254126,Orange,7,8.3,33.83062,-117.93845,06059,8.3
254127,Orange,10,6.5,33.83062,-117.93845,06059,6.5
254128,Orange,4,7.6,33.83062,-117.93845,06059,7.6
254129,Orange,3,10.3,33.83062,-117.93845,06059,10.3
254130,Orange,4,7.4,33.83062,-117.93845,06059,7.4
254131,Orange,4,6.2,33.63003,-117.67593,06059,6.2
254132,Orange,6,7.1,33.83062,-117.93845,06059,7.1
254133,Orange,6,5.3,33.63003,-117.67593,06059,5.3
254134,Orange,2,17.7,33.83062,-117.93845,06059,17.7
254135,Orange,5,8.6,33.83062,-117.93845,06059,8.6
254136,Orange,5,9.1,33.63003,-117.67593,06059,9.1
254137,Orange,1,4.4,33.83062,-117.93845,06059,4.4
254138,Orange,1,4,33.63003,-117.67593,06059,4.0
254139,Orange,6,11.8,33.83062,-117.93845,06059,11.8
254140,Orange,6,10.2,33.63003,-117.67593,06059,10.2
254141,Orange,9,9.1,33.83062,-117.93845,06059,9.1
254142,Orange,9,9,33.63003,-117.67593,06059,9.0
254143,Orange,9,12.3,33.83062,-117.93845,06059,12.3
254144,Orange,4,6.7,33.83062,-117.93845,06059,6.7
254145,Orange,5,12,33.83062,-117.93845,06059,12.0
254146,Orange,1,10,33.83062,-117.93845,06059,10.0
254147,Orange,4,7.4,33.83062,-117.93845,06059,7.4
254148,Orange,4,7.1,33.63003,-117.67593,06059,7.1
254149,Orange,8,9.6,33.63003,-117.67593,06059,9.6
254150,Orange,5,3.1,33.83062,-117.93845,06059,3.1
254151,Orange,5,2.9,33.63003,-117.67593,06059,2.9
254152,Orange,5,4.4,33.83062,-117.93845,06059,4.4
254153,Orange,1,7.8,33.83062,-117.93845,06059,7.8
254154,Orange,8,12,33.83062,-117.93845,06059,12.0
254155,Orange,1,17,33.83062,-117.93845,06059,17.0
254156,Orange,9,9.4,33.83062,-117.93845,06059,9.4
254157,Orange,9,7.6,33.63003,-117.67593,06059,7.6
254158,Orange,5,7.2,33.83062,-117.93845,06059,7.2
254159,Orange,5,4,33.83062,-117.93845,06059,4.0
254160,Orange,5,3.4,33.63003,-117.67593,06059,3.4
254161,Orange,9,6.8,33.83062,-117.93845,06059,6.8
254162,Orange,9,5.8,33.63003,-117.67593,06059,5.8
254163,Orange,10,12,33.83062,-117.93845,06059,12.0
254164,Orange,5,7.5,33.83062,-117.93845,06059,7.5
254165,Orange,5,7.5,33.63003,-117.67593,06059,7.5
254166,Orange,8,10,33.83062,-117.93845,06059,10.0
254167,Orange,8,6,33.83062,-117.93845,06059,6.0
254168,Orange,4,6.6,33.83062,-117.93845,06059,6.6
254169,Orange,4,5.6,33.63003,-117.67593,06059,5.6
254170,Orange,5,4.4,33.83062,-117.93845,06059,4.4
254171,Orange,9,10.3,33.83062,-117.93845,06059,10.3
254172,Orange,4,10.1,33.83062,-117.93845,06059,10.1
254173,Orange,8,7.2,33.83062,-117.93845,06059,7.2
254174,Orange,2,10.8,33.83062,-117.93845,06059,10.8
254175,Orange,1,11.5,33.83062,-117.93845,06059,11.5
254176,Orange,7,7.1,33.83062,-117.93845,06059,7.1
254177,Orange,3,4.6,33.83062,-117.93845,06059,4.6
254178,Orange,8,7.1,33.83062,-117.93845,06059,7.1
254179,Orange,1,16.5,33.83062,-117.93845,06059,16.5
254180,Orange,2,5.8,33.83062,-117.93845,06059,5.8
254181,Orange,6,10.7,33.83062,-117.93845,06059,10.7
254182,Orange,6,14,33.83062,-117.93845,06059,14.0
254183,Orange,9,8.9,33.83062,-117.93845,06059,8.9
254184,Orange,2,11.8,33.83062,-117.93845,06059,11.8
254185,Orange,4,5.1,33.83062,-117.93845,06059,5.1
254186,Orange,4,3.4,33.63003,-117.67593,06059,3.4
254187,Orange,10,8.6,33.83062,-117.93845,06059,8.6
254188,Orange,10,6.3,33.63003,-117.67593,06059,6.3
254189,Orange,2,24.7,33.83062,-117.93845,06059,24.7
254190,Orange,9,9.9,33.83062,-117.93845,06059,9.9
254191,Orange,9,9.4,33.63003,-117.67593,06059,9.4
254192,Orange,8,9.4,33.83062,-117.93845,06059,9.4
254193,Orange,8,10.1,33.63003,-117.67593,06059,10.1
254194,Orange,7,10.8,33.83062,-117.93845,06059,10.8
254195,Orange,7,9.6,33.63003,-117.67593,06059,9.6
254196,Orange,5,5.7,33.83062,-117.93845,06059,5.7
254197,Orange,8,8.2,33.83062,-117.93845,06059,8.2
254198,Orange,8,7.6,33.63003,-117.67593,06059,7.6
254199,Orange,6,13.2,33.83062,-117.93845,06059,13.2
254200,Orange,6,10.7,33.63003,-117.67593,06059,10.7
254201,Orange,7,8,33.83062,-117.93845,06059,8.0
254202,Orange,7,8.1,33.63003,-117.67593,06059,8.1
254203,Orange,9,10.4,33.83062,-117.93845,06059,10.4
254204,Orange,1,16,33.83062,-117.93845,06059,16.0
254205,Orange,5,4.4,33.83062,-117.93845,06059,4.4
254206,Orange,5,4.9,33.63003,-117.67593,06059,4.9
254207,Orange,2,15.5,33.83062,-117.93845,06059,15.5
254208,Orange,6,10.2,33.83062,-117.93845,06059,10.2
254209,Orange,8,11.7,33.83062,-117.93845,06059,11.7
254210,Orange,8,10.8,33.63003,-117.67593,06059,10.8
254211,Orange,10,5.8,33.83062,-117.93845,06059,5.8
254212,Orange,9,9.9,33.83062,-117.93845,06059,9.9
254213,Orange,9,9.9,33.83062,-117.93845,06059,9.9
254214,Orange,6,10.4,33.83062,-117.93845,06059,10.4
254215,Orange,6,9.9,33.63003,-117.67593,06059,9.9
254216,Orange,9,11.2,33.83062,-117.93845,06059,11.2
254217,Orange,10,8,33.83062,-117.93845,06059,8.0
254218,Orange,10,5.2,33.63003,-117.67593,06059,5.2
254219,Orange,3,7.5,33.83062,-117.93845,06059,7.5
254220,Orange,3,5,33.63003,-117.67593,06059,5.0
254221,Orange,10,5.2,33.83062,-117.93845,06059,5.2
254222,Orange,8,9.2,33.83062,-117.93845,06059,9.2
254223,Orange,8,8.2,33.63003,-117.67593,06059,8.2
254224,Orange,6,2.9,33.83062,-117.93845,06059,2.9
254225,Orange,6,8.8,33.83062,-117.93845,06059,8.8
254226,Orange,6,7,33.63003,-117.67593,06059,7.0
254227,Orange,9,14.3,33.83062,-117.93845,06059,14.3
254228,Orange,5,6.1,33.83062,-117.93845,06059,6.1
254229,Orange,8,11.3,33.83062,-117.93845,06059,11.3
254230,Orange,8,6.5,33.83062,-117.93845,06059,6.5
254231,Orange,9,7.2,33.83062,-117.93845,06059,7.2
254232,Orange,9,6.9,33.63003,-117.67593,06059,6.9
254233,Orange,3,4,33.83062,-117.93845,06059,4.0
254234,Orange,7,7.5,33.83062,-117.93845,06059,7.5
254235,Orange,7,6.8,33.63003,-117.67593,06059,6.8
254236,Orange,3,3.2,33.83062,-117.93845,06059,3.2
254237,Orange,3,3.5,33.63003,-117.67593,06059,3.5
254238,Orange,2,20.8,33.83062,-117.93845,06059,20.8
254239,Orange,6,11,33.83062,-117.93845,06059,11.0
254240,Orange,6,9.9,33.63003,-117.67593,06059,9.9
254241,Orange,3,4.4,33.83062,-117.93845,06059,4.4
254242,Orange,10,2.9,33.83062,-117.93845,06059,2.9
254243,Orange,10,3.9,33.63003,-117.67593,06059,3.9
254244,Orange,9,8.2,33.83062,-117.93845,06059,8.2
254245,Orange,9,6.2,33.63003,-117.67593,06059,6.2
254246,Orange,9,13.8,33.83062,-117.93845,06059,13.8
254247,Orange,9,12.3,33.63003,-117.67593,06059,12.3
254248,Orange,9,7.6,33.83062,-117.93845,06059,7.6
254249,Orange,9,4.7,33.63003,-117.67593,06059,4.7
254250,Orange,6,5.6,33.83062,-117.93845,06059,5.6
254251,Orange,3,8.6,33.83062,-117.93845,06059,8.6
254252,Orange,5,8.5,33.83062,-117.93845,06059,8.5
254253,Orange,7,6.2,33.83062,-117.93845,06059,6.2
254254,Orange,1,18.3,33.83062,-117.93845,06059,18.3
254255,Orange,8,11.8,33.83062,-117.93845,06059,11.8
254256,Orange,7,9.6,33.83062,-117.93845,06059,9.6
254257,Orange,7,9.9,33.63003,-117.67593,06059,9.9
254258,Orange,7,10.3,33.83062,-117.93845,06059,10.3
254259,Orange,1,5,33.83062,-117.93845,06059,5.0
254260,Orange,8,10.5,33.83062,-117.93845,06059,10.5
254261,Orange,8,9.4,33.63003,-117.67593,06059,9.4
254262,Orange,1,3.2,33.83062,-117.93845,06059,3.2
254263,Orange,1,2.4,33.63003,-117.67593,06059,2.4
254264,Orange,8,9.5,33.83062,-117.93845,06059,9.5
254265,Orange,4,7.1,33.83062,-117.93845,06059,7.1
254266,Orange,4,4.6,33.63003,-117.67593,06059,4.6
254267,Orange,8,9.1,33.83062,-117.93845,06059,9.1
254268,Orange,8,7.9,33.63003,-117.67593,06059,7.9
254269,Orange,6,10.9,33.83062,-117.93845,06059,10.9
254270,Orange,5,6.5,33.83062,-117.93845,06059,6.5
254271,Orange,3,5,33.83062,-117.93845,06059,5.0
254272,Orange,3,3.6,33.63003,-117.67593,06059,3.6
254273,Orange,7,11.5,33.83062,-117.93845,06059,11.5
254274,Orange,6,4.3,33.83062,-117.93845,06059,4.3
254275,Orange,3,6.5,33.83062,-117.93845,06059,6.5
254276,Orange,2,5.8,33.83062,-117.93845,06059,5.8
254277,Orange,2,4,33.63003,-117.67593,06059,4.0
254278,Orange,1,7.8,33.83062,-117.93845,06059,7.8
254279,Orange,3,12.1,33.83062,-117.93845,06059,12.1
254280,Orange,4,5.3,33.83062,-117.93845,06059,5.3
254281,Orange,11,16.5,33.83062,-117.93845,06059,16.5
254282,Orange,11,10.6,33.63003,-117.67593,06059,10.6
254283,Orange,11,14.2,33.83062,-117.93845,06059,14.2
254284,Orange,12,9.2,33.83062,-117.93845,06059,9.2
254285,Orange,11,5.6,33.83062,-117.93845,06059,5.6
254286,Orange,11,7.8,33.83062,-117.93845,06059,7.8
254287,Orange,12,9.3,33.83062,-117.93845,06059,9.3
254288,Orange,12,6.7,33.63003,-117.67593,06059,6.7
254289,Orange,12,10.9,33.83062,-117.93845,06059,10.9
254290,Orange,12,5.5,33.83062,-117.93845,06059,5.5
254291,Orange,12,3.2,33.63003,-117.67593,06059,3.2
254292,Orange,11,10.6,33.83062,-117.93845,06059,10.6
254293,Orange,11,6.7,33.83062,-117.93845,06059,6.7
254294,Orange,11,2.9,33.63003,-117.67593,06059,2.9
254295,Orange,11,7.5,33.83062,-117.93845,06059,7.5
254296,Orange,11,4.8,33.63003,-117.67593,06059,4.8
254297,Orange,11,10.3,33.83062,-117.93845,06059,10.3
254298,Orange,12,16.1,33.83062,-117.93845,06059,16.1
254299,Orange,12,19.9,33.83062,-117.93845,06059,19.9
254300,Orange,11,10.3,33.83062,-117.93845,06059,10.3
254301,Orange,12,33.8,33.83062,-117.93845,06059,33.8
254302,Orange,12,7.9,33.83062,-117.93845,06059,7.9
254303,Orange,11,11.6,33.83062,-117.93845,06059,11.6
254304,Orange,12,3.8,33.83062,-117.93845,06059,3.8
254305,Orange,12,17.1,33.83062,-117.93845,06059,17.1
254306,Orange,12,11.8,33.63003,-117.67593,06059,11.8
254307,Orange,12,15.2,33.83062,-117.93845,06059,15.2
254308,Orange,12,25.9,33.83062,-117.93845,06059,25.9
254309,Orange,11,11,33.83062,-117.93845,06059,11.0
254310,Orange,11,7,33.63003,-117.67593,06059,7.0
254311,Orange,11,13.2,33.83062,-117.93845,06059,13.2
254312,Orange,11,5.8,33.63003,-117.67593,06059,5.8
254313,Orange,11,4.4,33.83062,-117.93845,06059,4.4
254314,Orange,12,2.4,33.83062,-117.93845,06059,2.4
254315,Orange,12,44.4,33.83062,-117.93845,06059,44.4
254316,Orange,12,24.7,33.63003,-117.67593,06059,24.7
254317,Orange,12,13.8,33.83062,-117.93845,06059,13.8
254318,Orange,12,5,33.63003,-117.67593,06059,5.0
254319,Orange,12,11.7,33.83062,-117.93845,06059,11.7
254320,Orange,12,24,33.83062,-117.93845,06059,24.0
254321,Orange,12,5.2,33.83062,-117.93845,06059,5.2
254322,Orange,12,5.4,33.63003,-117.67593,06059,5.4
254323,Orange,11,16.7,33.83062,-117.93845,06059,16.7
254324,Orange,11,7.6,33.83062,-117.93845,06059,7.6
254325,Orange,11,16.4,33.83062,-117.93845,06059,16.4
254326,Orange,11,8.4,33.63003,-117.67593,06059,8.4
254327,Orange,12,4.8,33.83062,-117.93845,06059,4.8
254328,Orange,12,4.9,33.63003,-117.67593,06059,4.9
254329,Orange,12,6.7,33.83062,-117.93845,06059,6.7
254330,Orange,12,2.5,33.63003,-117.67593,06059,2.5
254331,Orange,11,12.3,33.83062,-117.93845,06059,12.3
254332,Orange,12,15.3,33.83062,-117.93845,06059,15.3
254333,Orange,12,5.8,33.83062,-117.93845,06059,5.8
254334,Orange,12,8.1,33.83062,-117.93845,06059,8.1
254335,Orange,12,6.5,33.83062,-117.93845,06059,6.5
254336,Orange,11,17.1,33.83062,-117.93845,06059,17.1
254337,Orange,12,17.4,33.83062,-117.93845,06059,17.4
254338,Orange,11,8.4,33.83062,-117.93845,06059,8.4
254339,Orange,11,6.3,33.63003,-117.67593,06059,6.3
254340,Orange,11,9.3,33.83062,-117.93845,06059,9.3
254341,Orange,11,8.8,33.83062,-117.93845,06059,8.8
254342,Orange,12,13.6,33.83062,-117.93845,06059,13.6
254343,Orange,11,12.5,33.83062,-117.93845,06059,12.5
254344,Orange,11,9.3,33.63003,-117.67593,06059,9.3
254345,Orange,11,15.8,33.83062,-117.93845,06059,15.8
254346,Orange,11,9.7,33.63003,-117.67593,06059,9.7
254347,Orange,12,3.7,33.83062,-117.93845,06059,3.7
254348,Orange,12,9.4,33.83062,-117.93845,06059,9.4
254349,Orange,11,9,33.83062,-117.93845,06059,9.0
254350,Orange,11,3.3,33.63003,-117.67593,06059,3.3
254351,Orange,12,7.6,33.83062,-117.93845,06059,7.6
254352,Orange,12,7.5,33.63003,-117.67593,06059,7.5
254353,Orange,11,6.7,33.83062,-117.93845,06059,6.7
254354,Orange,11,12,33.83062,-117.93845,06059,12.0
254355,Orange,12,6.8,33.83062,-117.93845,06059,6.8
254356,Orange,11,7.6,33.83062,-117.93845,06059,7.6
254357,Orange,12,16.3,33.83062,-117.93845,06059,16.3
254358,Orange,12,7.6,33.63003,-117.67593,06059,7.6
254360,Placer,3,4.3,38.74643,-121.26498,06061,4.3
254361,Placer,2,9.9,38.74643,-121.26498,06061,9.9
254362,Placer,4,6.2,38.74643,-121.26498,06061,6.2
254363,Placer,4,6,38.74643,-121.26498,06061,6.0
254364,Placer,9,5.4,38.74643,-121.26498,06061,5.4
254365,Placer,9,5.2,38.74643,-121.26498,06061,5.2
254366,Placer,9,8.4,38.74643,-121.26498,06061,8.4
254367,Placer,5,4,38.74643,-121.26498,06061,4.0
254368,Placer,5,4.3,38.74643,-121.26498,06061,4.3
254369,Placer,3,7,38.74643,-121.26498,06061,7.0
254370,Placer,4,12.8,38.74643,-121.26498,06061,12.8
254371,Placer,9,9.3,38.74643,-121.26498,06061,9.3
254372,Placer,3,4.6,38.74643,-121.26498,06061,4.6
254373,Placer,12,6.6,38.74643,-121.26498,06061,6.6
254374,Placer,12,20.9,38.74643,-121.26498,06061,20.9
254375,Placer,12,21.2,38.74643,-121.26498,06061,21.2
254376,Placer,4,2.9,38.74643,-121.26498,06061,2.9
254377,Placer,7,4.4,38.74643,-121.26498,06061,4.4
254378,Placer,11,18.7,38.74643,-121.26498,06061,18.7
254379,Placer,11,5.1,38.74643,-121.26498,06061,5.1
254380,Placer,5,8.3,38.74643,-121.26498,06061,8.3
254381,Placer,5,8.4,38.74643,-121.26498,06061,8.4
254382,Placer,6,6.9,38.74643,-121.26498,06061,6.9
254383,Placer,6,7.3,38.74643,-121.26498,06061,7.3
254384,Placer,1,20,38.74643,-121.26498,06061,20.0
254385,Placer,1,20.2,38.74643,-121.26498,06061,20.2
254386,Placer,6,7.1,38.74643,-121.26498,06061,7.1
254387,Placer,7,5.4,38.74643,-121.26498,06061,5.4
254388,Placer,10,8.1,38.74643,-121.26498,06061,8.1
254389,Placer,10,4.3,38.74643,-121.26498,06061,4.3
254390,Placer,10,4.2,38.74643,-121.26498,06061,4.2
254391,Placer,1,5.4,38.74643,-121.26498,06061,5.4
254392,Placer,1,5.6,38.74643,-121.26498,06061,5.6
254393,Placer,1,5.6,38.74643,-121.26498,06061,5.6
254394,Placer,6,6.3,38.74643,-121.26498,06061,6.3
254395,Placer,2,11.3,38.74643,-121.26498,06061,11.3
254396,Placer,2,11.7,38.74643,-121.26498,06061,11.7
254397,Placer,3,5,38.74643,-121.26498,06061,5.0
254398,Placer,3,5,38.74643,-121.26498,06061,5.0
254399,Placer,10,3.8,38.74643,-121.26498,06061,3.8
254400,Placer,10,3.8,38.74643,-121.26498,06061,3.8
254401,Placer,3,3.3,38.74643,-121.26498,06061,3.3
254402,Placer,6,4.7,38.74643,-121.26498,06061,4.7
254403,Placer,6,10.2,38.74643,-121.26498,06061,10.2
254404,Placer,6,10.1,38.74643,-121.26498,06061,10.1
254405,Placer,8,5.4,38.74643,-121.26498,06061,5.4
254406,Placer,8,8.8,38.74643,-121.26498,06061,8.8
254407,Placer,8,9,38.74643,-121.26498,06061,9.0
254408,Placer,11,6.9,38.74643,-121.26498,06061,6.9
254409,Placer,6,2.4,38.74643,-121.26498,06061,2.4
254410,Placer,6,2.6,38.74643,-121.26498,06061,2.6
254411,Placer,5,4.8,38.74643,-121.26498,06061,4.8
254412,Placer,8,7.4,38.74643,-121.26498,06061,7.4
254413,Placer,8,7.2,38.74643,-121.26498,06061,7.2
254414,Placer,11,10.9,38.74643,-121.26498,06061,10.9
254415,Placer,11,10.8,38.74643,-121.26498,06061,10.8
254416,Placer,4,7.4,38.74643,-121.26498,06061,7.4
254417,Placer,4,1,38.74643,-121.26498,06061,1.0
254418,Placer,8,7.8,38.74643,-121.26498,06061,7.8
254419,Placer,1,2,38.74643,-121.26498,06061,2.0
254420,Placer,12,14.1,38.74643,-121.26498,06061,14.1
254421,Placer,2,4.3,38.74643,-121.26498,06061,4.3
254422,Placer,2,4.7,38.74643,-121.26498,06061,4.7
254423,Placer,10,5.8,38.74643,-121.26498,06061,5.8
254424,Placer,2,11.3,38.74643,-121.26498,06061,11.3
254425,Placer,5,4.1,38.74643,-121.26498,06061,4.1
254426,Placer,9,10.6,38.74643,-121.26498,06061,10.6
254427,Placer,9,10.7,38.74643,-121.26498,06061,10.7
254428,Placer,10,5.9,38.74643,-121.26498,06061,5.9
254429,Placer,10,5.9,38.74643,-121.26498,06061,5.9
254430,Placer,8,6.6,38.74643,-121.26498,06061,6.6
254431,Placer,8,6.5,38.74643,-121.26498,06061,6.5
254432,Placer,12,4.1,38.74643,-121.26498,06061,4.1
254433,Placer,12,4.3,38.74643,-121.26498,06061,4.3
254434,Placer,7,6.3,38.74643,-121.26498,06061,6.3
254435,Placer,7,4,38.74643,-121.26498,06061,4.0
254436,Placer,1,2.4,38.74643,-121.26498,06061,2.4
254437,Placer,1,6.4,38.74643,-121.26498,06061,6.4
254438,Placer,1,6.8,38.74643,-121.26498,06061,6.8
254439,Placer,12,13.8,38.74643,-121.26498,06061,13.8
254440,Placer,12,13.6,38.74643,-121.26498,06061,13.6
254441,Placer,11,5.3,38.74643,-121.26498,06061,5.3
254442,Placer,3,2.2,38.74643,-121.26498,06061,2.2
254443,Placer,3,2.1,38.74643,-121.26498,06061,2.1
254444,Placer,7,3.7,38.74643,-121.26498,06061,3.7
254445,Placer,7,4,38.74643,-121.26498,06061,4.0
254446,Placer,4,3.3,38.74643,-121.26498,06061,3.3
254447,Placer,3,4.6,38.74643,-121.26498,06061,4.6
263140,Plumas,1,9,39.81336,-120.47069,06063,9.0
263141,Plumas,1,9.3,39.81336,-120.47069,06063,9.3
263142,Plumas,1,12.1,39.939567,-120.944376,06063,12.1
263143,Plumas,1,11.5,39.939567,-120.944376,06063,11.5
263144,Plumas,2,20.8,39.81336,-120.47069,06063,20.8
263145,Plumas,2,13.8,39.939567,-120.944376,06063,13.8
263146,Plumas,5,5.5,39.81336,-120.47069,06063,5.5
263147,Plumas,5,5.3,39.939567,-120.944376,06063,5.3
263148,Plumas,7,7.1,39.939567,-120.944376,06063,7.1
263149,Plumas,9,6.5,39.939567,-120.944376,06063,6.5
263150,Plumas,10,9.2,39.939567,-120.944376,06063,9.2
263151,Plumas,11,25.9,39.81336,-120.47069,06063,25.9
263152,Plumas,11,11.1,39.939567,-120.944376,06063,11.1
263153,Plumas,11,10.2,39.939567,-120.944376,06063,10.2
263154,Plumas,12,12.4,39.939567,-120.944376,06063,12.4
263155,Plumas,12,4.5,39.939567,-120.944376,06063,4.5
263156,Plumas,3,22.5,39.81336,-120.47069,06063,22.5
263157,Plumas,3,7.8,39.939567,-120.944376,06063,7.8
263158,Plumas,11,13.7,39.939567,-120.944376,06063,13.7
263159,Plumas,9,6.8,39.939567,-120.944376,06063,6.8
263160,Plumas,5,2.9,39.939567,-120.944376,06063,2.9
263161,Plumas,10,8.6,39.939567,-120.944376,06063,8.6
263162,Plumas,10,13.4,39.81336,-120.47069,06063,13.4
263163,Plumas,10,13.2,39.81336,-120.47069,06063,13.2
263164,Plumas,10,10.5,39.939567,-120.944376,06063,10.5
263165,Plumas,1,27.2,39.81336,-120.47069,06063,27.2
263166,Plumas,1,13.7,39.939567,-120.944376,06063,13.7
263167,Plumas,1,18,39.939567,-120.944376,06063,18.0
263168,Plumas,6,5.3,39.939567,-120.944376,06063,5.3
263169,Plumas,10,4.1,39.939567,-120.944376,06063,4.1
263170,Plumas,5,2.7,39.939567,-120.944376,06063,2.7
263171,Plumas,6,6.2,39.81336,-120.47069,06063,6.2
263172,Plumas,6,6.8,39.81336,-120.47069,06063,6.8
263173,Plumas,6,4.4,39.939567,-120.944376,06063,4.4
263174,Plumas,4,8.5,39.81336,-120.47069,06063,8.5
263175,Plumas,4,5.5,39.939567,-120.944376,06063,5.5
263176,Plumas,10,3.8,39.939567,-120.944376,06063,3.8
263177,Plumas,4,2.4,39.939567,-120.944376,06063,2.4
263178,Plumas,6,2.9,39.939567,-120.944376,06063,2.9
263179,Plumas,8,7.2,39.939567,-120.944376,06063,7.2
263180,Plumas,2,12.1,39.939567,-120.944376,06063,12.1
263181,Plumas,2,16.8,39.939567,-120.944376,06063,16.8
263182,Plumas,7,3.1,39.81336,-120.47069,06063,3.1
263183,Plumas,7,4.1,39.939567,-120.944376,06063,4.1
263184,Plumas,10,4.7,39.939567,-120.944376,06063,4.7
263185,Plumas,9,6.4,39.81336,-120.47069,06063,6.4
263186,Plumas,9,9,39.939567,-120.944376,06063,9.0
263187,Plumas,3,8.9,39.939567,-120.944376,06063,8.9
263188,Plumas,1,16.8,39.939567,-120.944376,06063,16.8
263189,Plumas,3,22,39.81336,-120.47069,06063,22.0
263190,Plumas,3,8.6,39.939567,-120.944376,06063,8.6
263191,Plumas,1,2.2,39.939567,-120.944376,06063,2.2
263192,Plumas,7,4.7,39.81336,-120.47069,06063,4.7
263193,Plumas,7,4.6,39.81336,-120.47069,06063,4.6
263194,Plumas,7,5,39.939567,-120.944376,06063,5.0
263195,Plumas,3,24,39.81336,-120.47069,06063,24.0
263196,Plumas,3,10.5,39.939567,-120.944376,06063,10.5
263197,Plumas,9,6.2,39.939567,-120.944376,06063,6.2
263198,Plumas,10,15.8,39.81336,-120.47069,06063,15.8
263199,Plumas,10,10.7,39.939567,-120.944376,06063,10.7
263200,Plumas,8,7,39.81336,-120.47069,06063,7.0
263201,Plumas,8,8.1,39.939567,-120.944376,06063,8.1
263202,Plumas,3,5,39.939567,-120.944376,06063,5.0
263203,Plumas,3,6.1,39.939567,-120.944376,06063,6.1
263204,Plumas,9,9.3,39.939567,-120.944376,06063,9.3
263205,Plumas,12,3.1,39.939567,-120.944376,06063,3.1
263206,Plumas,2,13.3,39.939567,-120.944376,06063,13.3
263207,Plumas,6,2,39.939567,-120.944376,06063,2.0
263208,Plumas,7,2.7,39.939567,-120.944376,06063,2.7
263209,Plumas,4,6.4,39.939567,-120.944376,06063,6.4
263210,Plumas,6,3.6,39.939567,-120.944376,06063,3.6
263211,Plumas,7,5.5,39.81336,-120.47069,06063,5.5
263212,Plumas,7,5.6,39.939567,-120.944376,06063,5.6
263213,Plumas,5,2.7,39.939567,-120.944376,06063,2.7
263214,Plumas,8,5.6,39.939567,-120.944376,06063,5.6
263215,Plumas,4,12.4,39.81336,-120.47069,06063,12.4
263216,Plumas,4,3.4,39.939567,-120.944376,06063,3.4
263217,Plumas,4,8.3,39.939567,-120.944376,06063,8.3
263218,Plumas,10,8.5,39.939567,-120.944376,06063,8.5
263219,Plumas,11,9.8,39.939567,-120.944376,06063,9.8
263220,Plumas,3,21.2,39.81336,-120.47069,06063,21.2
263221,Plumas,3,4.5,39.939567,-120.944376,06063,4.5
263222,Plumas,3,7.6,39.939567,-120.944376,06063,7.6
263223,Plumas,12,28,39.939567,-120.944376,06063,28.0
263224,Plumas,11,13.2,39.939567,-120.944376,06063,13.2
263225,Plumas,5,11.2,39.81336,-120.47069,06063,11.2
263226,Plumas,5,4.9,39.939567,-120.944376,06063,4.9
263227,Plumas,7,4.9,39.939567,-120.944376,06063,4.9
263228,Plumas,12,5.5,39.939567,-120.944376,06063,5.5
263229,Plumas,6,5.9,39.939567,-120.944376,06063,5.9
263230,Plumas,5,3.4,39.939567,-120.944376,06063,3.4
263231,Plumas,9,4.6,39.939567,-120.944376,06063,4.6
263232,Plumas,7,4.2,39.939567,-120.944376,06063,4.2
263233,Plumas,10,8.2,39.939567,-120.944376,06063,8.2
263234,Plumas,7,9,39.81336,-120.47069,06063,9.0
263235,Plumas,12,13.7,39.81336,-120.47069,06063,13.7
263236,Plumas,12,11,39.939567,-120.944376,06063,11.0
263237,Plumas,4,6.9,39.81336,-120.47069,06063,6.9
263238,Plumas,4,7.2,39.939567,-120.944376,06063,7.2
263239,Plumas,5,5.4,39.81336,-120.47069,06063,5.4
263240,Plumas,5,5.8,39.81336,-120.47069,06063,5.8
263241,Plumas,5,2.5,39.939567,-120.944376,06063,2.5
263242,Plumas,9,9.9,39.939567,-120.944376,06063,9.9
263243,Plumas,7,10.5,39.939567,-120.944376,06063,10.5
263244,Plumas,8,10.7,39.939567,-120.944376,06063,10.7
263245,Plumas,9,6.3,39.939567,-120.944376,06063,6.3
263246,Plumas,10,6.2,39.939567,-120.944376,06063,6.2
263247,Plumas,4,5,39.939567,-120.944376,06063,5.0
263248,Plumas,1,16.7,39.939567,-120.944376,06063,16.7
263249,Plumas,7,3.1,39.81336,-120.47069,06063,3.1
263250,Plumas,7,3.8,39.939567,-120.944376,06063,3.8
263251,Plumas,2,7.1,39.81336,-120.47069,06063,7.1
