,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2011
85605,Los Angeles,4,9.2,33.79236,-118.17533,06037,9.2
85606,Los Angeles,4,8.7,33.82376,-118.18921,06037,8.7
85607,Los Angeles,4,11.7,34.06659,-118.22688,06037,11.7
85608,Los Angeles,4,9.7,34.17605,-118.31712,06037,9.7
85609,Los Angeles,7,12.5,33.79236,-118.17533,06037,12.5
85610,Los Angeles,7,11.9,33.82376,-118.18921,06037,11.9
85611,Los Angeles,7,9.7,34.06659,-118.22688,06037,9.7
85612,Los Angeles,7,10.5,34.17605,-118.31712,06037,10.5
85613,Los Angeles,3,2.6,33.79236,-118.17533,06037,2.6
85614,Los Angeles,3,3,33.82376,-118.18921,06037,3.0
85615,Los Angeles,2,6.5,33.79236,-118.17533,06037,6.5
85616,Los Angeles,2,6.7,33.82376,-118.18921,06037,6.7
85617,Los Angeles,2,10.1,34.17605,-118.31712,06037,10.1
85618,Los Angeles,1,9.8,33.82376,-118.18921,06037,9.8
85619,Los Angeles,1,12.6,34.17605,-118.31712,06037,12.6
85620,Los Angeles,7,10.1,33.79236,-118.17533,06037,10.1
85621,Los Angeles,7,10,33.82376,-118.18921,06037,10.0
85622,Los Angeles,7,13.9,34.06659,-118.22688,06037,13.9
85623,Los Angeles,7,13.2,34.17605,-118.31712,06037,13.2
85624,Los Angeles,2,20.9,33.79236,-118.17533,06037,20.9
85625,Los Angeles,2,14.7,33.82376,-118.18921,06037,14.7
85626,Los Angeles,2,11.5,34.17605,-118.31712,06037,11.5
85627,Los Angeles,6,14,33.79236,-118.17533,06037,14.0
85628,Los Angeles,6,12.7,33.82376,-118.18921,06037,12.7
85629,Los Angeles,6,17.6,34.06659,-118.22688,06037,17.6
85630,Los Angeles,6,12.7,34.17605,-118.31712,06037,12.7
85631,Los Angeles,7,11.5,33.79236,-118.17533,06037,11.5
85632,Los Angeles,7,12.9,33.82376,-118.18921,06037,12.9
85633,Los Angeles,7,15.1,34.06659,-118.22688,06037,15.1
85634,Los Angeles,7,14.7,34.17605,-118.31712,06037,14.7
85635,Los Angeles,12,22.5,33.79236,-118.17533,06037,22.5
85636,Los Angeles,12,24.8,33.82376,-118.18921,06037,24.8
85637,Los Angeles,12,20.7,34.17605,-118.31712,06037,20.7
85638,Los Angeles,4,5.5,33.79236,-118.17533,06037,5.5
85639,Los Angeles,4,5,33.82376,-118.18921,06037,5.0
85640,Los Angeles,4,5.9,34.06659,-118.22688,06037,5.9
85641,Los Angeles,4,7.7,34.17605,-118.31712,06037,7.7
85642,Los Angeles,10,10,33.79236,-118.17533,06037,10.0
85643,Los Angeles,10,10,33.82376,-118.18921,06037,10.0
85644,Los Angeles,10,21.6,34.06659,-118.22688,06037,21.6
85645,Los Angeles,10,22.5,34.17605,-118.31712,06037,22.5
85646,Los Angeles,7,6.1,33.79236,-118.17533,06037,6.1
85647,Los Angeles,7,6.1,33.82376,-118.18921,06037,6.1
85648,Los Angeles,7,7.1,34.06659,-118.22688,06037,7.1
85649,Los Angeles,7,6.5,34.17605,-118.31712,06037,6.5
85650,Los Angeles,12,15.1,33.79236,-118.17533,06037,15.1
85651,Los Angeles,12,16.7,33.82376,-118.18921,06037,16.7
85652,Los Angeles,12,12.2,34.06659,-118.22688,06037,12.2
85653,Los Angeles,3,4.2,33.79236,-118.17533,06037,4.2
85654,Los Angeles,3,4.3,33.82376,-118.18921,06037,4.3
85655,Los Angeles,3,3.1,34.17605,-118.31712,06037,3.1
85656,Los Angeles,3,3.2,34.06659,-118.22688,06037,3.2
85657,Los Angeles,10,20.7,33.79236,-118.17533,06037,20.7
85658,Los Angeles,10,15.9,34.06659,-118.22688,06037,15.9
85659,Los Angeles,10,15.8,34.17605,-118.31712,06037,15.8
85660,Los Angeles,3,5.8,33.79236,-118.17533,06037,5.8
85661,Los Angeles,3,5.9,33.82376,-118.18921,06037,5.9
85662,Los Angeles,3,9.7,34.17605,-118.31712,06037,9.7
85663,Los Angeles,8,14,33.79236,-118.17533,06037,14.0
85664,Los Angeles,8,13.2,33.82376,-118.18921,06037,13.2
85665,Los Angeles,8,11.9,34.06659,-118.22688,06037,11.9
85666,Los Angeles,8,12.7,34.17605,-118.31712,06037,12.7
85667,Los Angeles,9,25.6,33.79236,-118.17533,06037,25.6
85668,Los Angeles,9,24.8,33.82376,-118.18921,06037,24.8
85669,Los Angeles,9,25.6,34.06659,-118.22688,06037,25.6
85670,Los Angeles,9,16.8,34.17605,-118.31712,06037,16.8
85671,Los Angeles,9,12.4,33.79236,-118.17533,06037,12.4
85672,Los Angeles,9,12.7,33.82376,-118.18921,06037,12.7
85673,Los Angeles,9,15,34.06659,-118.22688,06037,15.0
85674,Los Angeles,9,12.8,34.17605,-118.31712,06037,12.8
85675,Los Angeles,11,15.3,33.79236,-118.17533,06037,15.3
85676,Los Angeles,11,12.2,33.82376,-118.18921,06037,12.2
85677,Los Angeles,11,12.3,34.17605,-118.31712,06037,12.3
85678,Los Angeles,10,20.3,33.79236,-118.17533,06037,20.3
85679,Los Angeles,10,21.3,33.82376,-118.18921,06037,21.3
85680,Los Angeles,10,31.6,34.17605,-118.31712,06037,31.6
85681,Los Angeles,5,11.3,33.79236,-118.17533,06037,11.3
85682,Los Angeles,5,12.3,33.82376,-118.18921,06037,12.3
85683,Los Angeles,5,20.7,34.06659,-118.22688,06037,20.7
85684,Los Angeles,7,7.4,33.79236,-118.17533,06037,7.4
85685,Los Angeles,7,7.2,33.82376,-118.18921,06037,7.2
85686,Los Angeles,7,8.5,34.06659,-118.22688,06037,8.5
85687,Los Angeles,7,8.5,34.17605,-118.31712,06037,8.5
85688,Los Angeles,8,9.5,33.79236,-118.17533,06037,9.5
85689,Los Angeles,8,9,33.82376,-118.18921,06037,9.0
85690,Los Angeles,8,11.5,34.06659,-118.22688,06037,11.5
85691,Los Angeles,8,12.4,34.17605,-118.31712,06037,12.4
85692,Los Angeles,6,8.2,33.79236,-118.17533,06037,8.2
85693,Los Angeles,6,9.3,33.82376,-118.18921,06037,9.3
85694,Los Angeles,6,15.9,34.06659,-118.22688,06037,15.9
85695,Los Angeles,6,15.9,34.17605,-118.31712,06037,15.9
85696,Los Angeles,9,10.3,33.79236,-118.17533,06037,10.3
85697,Los Angeles,9,9.8,33.82376,-118.18921,06037,9.8
85698,Los Angeles,9,13.4,34.06659,-118.22688,06037,13.4
85699,Los Angeles,9,12,34.17605,-118.31712,06037,12.0
85700,Los Angeles,3,5.3,33.79236,-118.17533,06037,5.3
85701,Los Angeles,3,6.5,33.82376,-118.18921,06037,6.5
85702,Los Angeles,3,7.9,34.06659,-118.22688,06037,7.9
85703,Los Angeles,4,7.7,33.79236,-118.17533,06037,7.7
85704,Los Angeles,4,7,33.82376,-118.18921,06037,7.0
85705,Los Angeles,4,12.1,34.06659,-118.22688,06037,12.1
85706,Los Angeles,4,13.1,34.17605,-118.31712,06037,13.1
85707,Los Angeles,2,10.1,33.79236,-118.17533,06037,10.1
85708,Los Angeles,2,9.8,33.82376,-118.18921,06037,9.8
85709,Los Angeles,2,9.1,34.17605,-118.31712,06037,9.1
85710,Los Angeles,9,14,33.79236,-118.17533,06037,14.0
85711,Los Angeles,9,13.3,33.82376,-118.18921,06037,13.3
85712,Los Angeles,9,14.3,34.17605,-118.31712,06037,14.3
85713,Los Angeles,8,8.1,33.79236,-118.17533,06037,8.1
85714,Los Angeles,8,7.6,33.82376,-118.18921,06037,7.6
85715,Los Angeles,8,9.3,34.06659,-118.22688,06037,9.3
85716,Los Angeles,8,9.7,34.17605,-118.31712,06037,9.7
85717,Los Angeles,1,9.2,33.82376,-118.18921,06037,9.2
85718,Los Angeles,1,11,34.17605,-118.31712,06037,11.0
85719,Los Angeles,4,10.2,33.79236,-118.17533,06037,10.2
85720,Los Angeles,4,11.4,33.82376,-118.18921,06037,11.4
85721,Los Angeles,4,13,34.06659,-118.22688,06037,13.0
85722,Los Angeles,12,9.3,33.79236,-118.17533,06037,9.3
85723,Los Angeles,12,11.6,33.82376,-118.18921,06037,11.6
85724,Los Angeles,12,9.1,34.06659,-118.22688,06037,9.1
85725,Los Angeles,12,11,34.17605,-118.31712,06037,11.0
85726,Los Angeles,9,6.1,33.79236,-118.17533,06037,6.1
85727,Los Angeles,9,5.4,33.82376,-118.18921,06037,5.4
85728,Los Angeles,9,7.7,34.06659,-118.22688,06037,7.7
85729,Los Angeles,9,8.3,34.17605,-118.31712,06037,8.3
85730,Los Angeles,9,9.7,33.79236,-118.17533,06037,9.7
85731,Los Angeles,9,10.8,33.82376,-118.18921,06037,10.8
85732,Los Angeles,9,25.8,34.06659,-118.22688,06037,25.8
85733,Los Angeles,9,26.5,34.17605,-118.31712,06037,26.5
85734,Los Angeles,1,5.2,33.79236,-118.17533,06037,5.2
85735,Los Angeles,1,5.5,33.82376,-118.18921,06037,5.5
85736,Los Angeles,1,10.4,34.17605,-118.31712,06037,10.4
85737,Los Angeles,11,18.6,33.79236,-118.17533,06037,18.6
85738,Los Angeles,11,25,33.82376,-118.18921,06037,25.0
85739,Los Angeles,11,31.5,34.06659,-118.22688,06037,31.5
85740,Los Angeles,11,37.5,34.17605,-118.31712,06037,37.5
85741,Los Angeles,12,12.2,33.79236,-118.17533,06037,12.2
85742,Los Angeles,12,11.8,33.82376,-118.18921,06037,11.8
85743,Los Angeles,12,15.8,34.17605,-118.31712,06037,15.8
85744,Los Angeles,2,10,33.79236,-118.17533,06037,10.0
85745,Los Angeles,2,7.1,33.82376,-118.18921,06037,7.1
85746,Los Angeles,2,8.5,34.17605,-118.31712,06037,8.5
85747,Los Angeles,10,9.2,33.79236,-118.17533,06037,9.2
85748,Los Angeles,10,8.9,33.82376,-118.18921,06037,8.9
85749,Los Angeles,10,11.1,34.06659,-118.22688,06037,11.1
85750,Los Angeles,10,9.6,34.17605,-118.31712,06037,9.6
85751,Los Angeles,4,9.2,33.79236,-118.17533,06037,9.2
85752,Los Angeles,4,8.9,33.82376,-118.18921,06037,8.9
85753,Los Angeles,4,12.6,34.06659,-118.22688,06037,12.6
85754,Los Angeles,8,11,33.79236,-118.17533,06037,11.0
85755,Los Angeles,8,10.5,33.82376,-118.18921,06037,10.5
85756,Los Angeles,8,17.4,34.06659,-118.22688,06037,17.4
85757,Los Angeles,8,17,34.17605,-118.31712,06037,17.0
85758,Los Angeles,6,11,33.79236,-118.17533,06037,11.0
85759,Los Angeles,6,11.3,33.82376,-118.18921,06037,11.3
85760,Los Angeles,6,16.2,34.06659,-118.22688,06037,16.2
85761,Los Angeles,6,13.4,34.17605,-118.31712,06037,13.4
85762,Los Angeles,12,25.5,33.79236,-118.17533,06037,25.5
85763,Los Angeles,12,26.8,33.82376,-118.18921,06037,26.8
85764,Los Angeles,12,14.3,34.06659,-118.22688,06037,14.3
85765,Los Angeles,12,17.8,34.17605,-118.31712,06037,17.8
85766,Los Angeles,8,8.1,33.79236,-118.17533,06037,8.1
85767,Los Angeles,8,8,33.82376,-118.18921,06037,8.0
85768,Los Angeles,8,11.4,34.06659,-118.22688,06037,11.4
85769,Los Angeles,8,11.6,34.17605,-118.31712,06037,11.6
85770,Los Angeles,7,6.5,33.82376,-118.18921,06037,6.5
85771,Los Angeles,7,11.7,34.06659,-118.22688,06037,11.7
85772,Los Angeles,7,8.6,34.17605,-118.31712,06037,8.6
85773,Los Angeles,4,7,33.79236,-118.17533,06037,7.0
85774,Los Angeles,4,7.2,33.82376,-118.18921,06037,7.2
85775,Los Angeles,4,11.1,34.06659,-118.22688,06037,11.1
85776,Los Angeles,4,11.4,34.17605,-118.31712,06037,11.4
85777,Los Angeles,11,27.5,33.79236,-118.17533,06037,27.5
85778,Los Angeles,11,28.6,33.82376,-118.18921,06037,28.6
85779,Los Angeles,11,30.6,34.06659,-118.22688,06037,30.6
85780,Los Angeles,2,5.7,33.79236,-118.17533,06037,5.7
85781,Los Angeles,2,7.1,33.82376,-118.18921,06037,7.1
85782,Los Angeles,2,7,34.17605,-118.31712,06037,7.0
85783,Los Angeles,9,19.4,33.79236,-118.17533,06037,19.4
85784,Los Angeles,9,18.5,33.82376,-118.18921,06037,18.5
85785,Los Angeles,9,16.8,34.06659,-118.22688,06037,16.8
85786,Los Angeles,9,14.4,34.17605,-118.31712,06037,14.4
85787,Los Angeles,11,9.7,33.79236,-118.17533,06037,9.7
85788,Los Angeles,11,7.6,33.82376,-118.18921,06037,7.6
85789,Los Angeles,11,9.1,34.06659,-118.22688,06037,9.1
85790,Los Angeles,11,11.7,34.17605,-118.31712,06037,11.7
85791,Los Angeles,9,17,33.79236,-118.17533,06037,17.0
85792,Los Angeles,9,15.1,33.82376,-118.18921,06037,15.1
85793,Los Angeles,9,15.4,34.06659,-118.22688,06037,15.4
85794,Los Angeles,9,14.7,34.17605,-118.31712,06037,14.7
85795,Los Angeles,4,9.2,33.82376,-118.18921,06037,9.2
85796,Los Angeles,4,12.9,34.17605,-118.31712,06037,12.9
85797,Los Angeles,1,11.7,33.82376,-118.18921,06037,11.7
85798,Los Angeles,1,12,34.17605,-118.31712,06037,12.0
85799,Los Angeles,11,4.7,33.79236,-118.17533,06037,4.7
85800,Los Angeles,11,6,33.82376,-118.18921,06037,6.0
85801,Los Angeles,11,4.6,34.06659,-118.22688,06037,4.6
85802,Los Angeles,11,4.8,34.17605,-118.31712,06037,4.8
85803,Los Angeles,5,6.5,33.79236,-118.17533,06037,6.5
85804,Los Angeles,5,7,33.82376,-118.18921,06037,7.0
85805,Los Angeles,5,12.4,34.06659,-118.22688,06037,12.4
85806,Los Angeles,5,8.8,34.17605,-118.31712,06037,8.8
85807,Los Angeles,8,10.9,33.79236,-118.17533,06037,10.9
85808,Los Angeles,8,11.9,33.82376,-118.18921,06037,11.9
85809,Los Angeles,8,15,34.06659,-118.22688,06037,15.0
85810,Los Angeles,8,13.4,34.17605,-118.31712,06037,13.4
85811,Los Angeles,4,9.3,33.79236,-118.17533,06037,9.3
85812,Los Angeles,4,9,33.82376,-118.18921,06037,9.0
85813,Los Angeles,4,12.7,34.06659,-118.22688,06037,12.7
85814,Los Angeles,12,11.3,33.79236,-118.17533,06037,11.3
85815,Los Angeles,12,12.5,33.82376,-118.18921,06037,12.5
85816,Los Angeles,12,13.1,34.06659,-118.22688,06037,13.1
85817,Los Angeles,12,11.3,34.17605,-118.31712,06037,11.3
85818,Los Angeles,4,8.5,33.79236,-118.17533,06037,8.5
85819,Los Angeles,4,7.9,33.82376,-118.18921,06037,7.9
85820,Los Angeles,4,9.4,34.06659,-118.22688,06037,9.4
85821,Los Angeles,7,13,33.79236,-118.17533,06037,13.0
85822,Los Angeles,7,12.8,33.82376,-118.18921,06037,12.8
85823,Los Angeles,7,17.5,34.06659,-118.22688,06037,17.5
85824,Los Angeles,7,14.2,34.17605,-118.31712,06037,14.2
85825,Los Angeles,8,7.5,33.79236,-118.17533,06037,7.5
85826,Los Angeles,8,7.3,33.82376,-118.18921,06037,7.3
85827,Los Angeles,8,11.8,34.06659,-118.22688,06037,11.8
85828,Los Angeles,8,12.1,34.17605,-118.31712,06037,12.1
85829,Los Angeles,1,13.8,33.82376,-118.18921,06037,13.8
85830,Los Angeles,1,11.4,34.17605,-118.31712,06037,11.4
85831,Los Angeles,10,16.4,33.79236,-118.17533,06037,16.4
85832,Los Angeles,10,16.3,33.82376,-118.18921,06037,16.3
85833,Los Angeles,10,20.3,34.06659,-118.22688,06037,20.3
85834,Los Angeles,10,18.7,34.17605,-118.31712,06037,18.7
85835,Los Angeles,9,10.7,33.79236,-118.17533,06037,10.7
85836,Los Angeles,9,11.3,33.82376,-118.18921,06037,11.3
85837,Los Angeles,9,14.9,34.06659,-118.22688,06037,14.9
85838,Los Angeles,9,14.7,34.17605,-118.31712,06037,14.7
85839,Los Angeles,5,10.2,33.79236,-118.17533,06037,10.2
85840,Los Angeles,5,11.2,33.82376,-118.18921,06037,11.2
85841,Los Angeles,5,18,34.06659,-118.22688,06037,18.0
85842,Los Angeles,5,19,34.17605,-118.31712,06037,19.0
85843,Los Angeles,10,12.6,33.79236,-118.17533,06037,12.6
85844,Los Angeles,10,13.5,33.82376,-118.18921,06037,13.5
85845,Los Angeles,10,11.8,34.06659,-118.22688,06037,11.8
85846,Los Angeles,10,11.4,34.17605,-118.31712,06037,11.4
85847,Los Angeles,1,17.7,33.82376,-118.18921,06037,17.7
85848,Los Angeles,1,12.5,34.17605,-118.31712,06037,12.5
85849,Los Angeles,8,7.9,33.79236,-118.17533,06037,7.9
85850,Los Angeles,8,7.6,33.82376,-118.18921,06037,7.6
85851,Los Angeles,8,11,34.06659,-118.22688,06037,11.0
85852,Los Angeles,8,12.1,34.17605,-118.31712,06037,12.1
85853,Los Angeles,8,8.2,33.79236,-118.17533,06037,8.2
85854,Los Angeles,8,8.5,33.82376,-118.18921,06037,8.5
85855,Los Angeles,8,12.3,34.06659,-118.22688,06037,12.3
85856,Los Angeles,8,10.4,34.17605,-118.31712,06037,10.4
85857,Los Angeles,10,21.7,33.79236,-118.17533,06037,21.7
85858,Los Angeles,10,25.8,34.06659,-118.22688,06037,25.8
85859,Los Angeles,10,19.2,34.17605,-118.31712,06037,19.2
85860,Los Angeles,3,5.3,33.79236,-118.17533,06037,5.3
85861,Los Angeles,3,6.2,33.82376,-118.18921,06037,6.2
85862,Los Angeles,3,15.7,33.79236,-118.17533,06037,15.7
85863,Los Angeles,3,15.2,33.82376,-118.18921,06037,15.2
85864,Los Angeles,3,12.4,34.17605,-118.31712,06037,12.4
85865,Los Angeles,3,17.8,34.06659,-118.22688,06037,17.8
85866,Los Angeles,6,5.1,33.79236,-118.17533,06037,5.1
85867,Los Angeles,6,4.2,33.82376,-118.18921,06037,4.2
85868,Los Angeles,6,7.4,34.06659,-118.22688,06037,7.4
85869,Los Angeles,6,6.7,34.17605,-118.31712,06037,6.7
85870,Los Angeles,10,22.5,33.79236,-118.17533,06037,22.5
85871,Los Angeles,10,21.6,34.06659,-118.22688,06037,21.6
85872,Los Angeles,10,20,34.17605,-118.31712,06037,20.0
121876,Merced,12,17.2,37.308537,-120.480993,06047,17.2
121877,Merced,6,9.3,37.308537,-120.480993,06047,9.3
121878,Merced,11,14.1,37.308537,-120.480993,06047,14.1
121879,Merced,7,9.4,37.308537,-120.480993,06047,9.4
121880,Merced,3,3.9,37.308537,-120.480993,06047,3.9
121881,Merced,1,35.4,37.308537,-120.480993,06047,35.4
121882,Merced,4,4.8,37.308537,-120.480993,06047,4.8
121883,Merced,6,7.6,37.308537,-120.480993,06047,7.6
121884,Merced,12,38.5,37.308537,-120.480993,06047,38.5
121885,Merced,8,9,37.308537,-120.480993,06047,9.0
121886,Merced,10,2.8,37.308537,-120.480993,06047,2.8
121887,Merced,8,.6,37.308537,-120.480993,06047,0.6
121888,Merced,5,4.9,37.308537,-120.480993,06047,4.9
121889,Merced,10,2.7,37.308537,-120.480993,06047,2.7
121890,Merced,3,6.9,37.308537,-120.480993,06047,6.9
121891,Merced,2,21.5,37.308537,-120.480993,06047,21.5
121892,Merced,7,8.3,37.308537,-120.480993,06047,8.3
121893,Merced,7,6,37.308537,-120.480993,06047,6.0
121894,Merced,11,6.4,37.308537,-120.480993,06047,6.4
121895,Merced,10,7.9,37.308537,-120.480993,06047,7.9
121896,Merced,1,33.3,37.308537,-120.480993,06047,33.3
121897,Merced,1,16,37.308537,-120.480993,06047,16.0
121898,Merced,12,26.8,37.308537,-120.480993,06047,26.8
121899,Merced,2,16.8,37.308537,-120.480993,06047,16.8
121900,Merced,1,13,37.308537,-120.480993,06047,13.0
121901,Merced,3,5.3,37.308537,-120.480993,06047,5.3
121902,Merced,12,12.5,37.308537,-120.480993,06047,12.5
121903,Merced,2,8.1,37.308537,-120.480993,06047,8.1
121904,Merced,7,6.8,37.308537,-120.480993,06047,6.8
121905,Merced,2,4,37.308537,-120.480993,06047,4.0
121906,Merced,8,6.1,37.308537,-120.480993,06047,6.1
121907,Merced,3,2.6,37.308537,-120.480993,06047,2.6
121908,Merced,2,7.4,37.308537,-120.480993,06047,7.4
121909,Merced,11,11.3,37.308537,-120.480993,06047,11.3
121910,Merced,3,9.3,37.308537,-120.480993,06047,9.3
121911,Merced,11,10.1,37.308537,-120.480993,06047,10.1
121912,Merced,10,9.3,37.308537,-120.480993,06047,9.3
121913,Merced,1,32.9,37.308537,-120.480993,06047,32.9
121914,Merced,1,18.1,37.308537,-120.480993,06047,18.1
121915,Merced,3,6,37.308537,-120.480993,06047,6.0
121916,Merced,9,8.7,37.308537,-120.480993,06047,8.7
121917,Merced,2,10.4,37.308537,-120.480993,06047,10.4
121918,Merced,7,6.4,37.308537,-120.480993,06047,6.4
121919,Merced,10,9.4,37.308537,-120.480993,06047,9.4
121920,Merced,6,3.8,37.308537,-120.480993,06047,3.8
121921,Merced,10,5.1,37.308537,-120.480993,06047,5.1
121922,Merced,8,10.2,37.308537,-120.480993,06047,10.2
121923,Merced,12,17,37.308537,-120.480993,06047,17.0
121924,Merced,11,.8,37.308537,-120.480993,06047,0.8
121925,Merced,4,11,37.308537,-120.480993,06047,11.0
121926,Merced,6,7.5,37.308537,-120.480993,06047,7.5
121927,Merced,11,5.3,37.308537,-120.480993,06047,5.3
121928,Merced,3,16.6,37.308537,-120.480993,06047,16.6
121929,Merced,6,8,37.308537,-120.480993,06047,8.0
121930,Merced,12,22.2,37.308537,-120.480993,06047,22.2
121931,Merced,3,3.2,37.308537,-120.480993,06047,3.2
121932,Merced,9,7.4,37.308537,-120.480993,06047,7.4
121933,Merced,8,6.2,37.308537,-120.480993,06047,6.2
121934,Merced,9,8,37.308537,-120.480993,06047,8.0
121935,Merced,1,19.6,37.308537,-120.480993,06047,19.6
121936,Merced,5,4.4,37.308537,-120.480993,06047,4.4
121937,Merced,4,8.1,37.308537,-120.480993,06047,8.1
121938,Merced,5,7,37.308537,-120.480993,06047,7.0
121939,Merced,3,11,37.308537,-120.480993,06047,11.0
121940,Merced,11,11,37.308537,-120.480993,06047,11.0
121941,Merced,11,2,37.308537,-120.480993,06047,2.0
121942,Merced,5,7.5,37.308537,-120.480993,06047,7.5
121943,Merced,2,12.2,37.308537,-120.480993,06047,12.2
121944,Merced,3,6.5,37.308537,-120.480993,06047,6.5
121945,Merced,12,23.6,37.308537,-120.480993,06047,23.6
121946,Merced,10,7.6,37.308537,-120.480993,06047,7.6
121947,Merced,12,24,37.308537,-120.480993,06047,24.0
121948,Merced,1,16.4,37.308537,-120.480993,06047,16.4
121949,Merced,5,2.6,37.308537,-120.480993,06047,2.6
121950,Merced,11,12.7,37.308537,-120.480993,06047,12.7
121951,Merced,4,4.5,37.308537,-120.480993,06047,4.5
121952,Merced,2,3.5,37.308537,-120.480993,06047,3.5
121953,Merced,2,43.5,37.308537,-120.480993,06047,43.5
121954,Merced,9,6.6,37.308537,-120.480993,06047,6.6
121955,Merced,9,8.4,37.308537,-120.480993,06047,8.4
121956,Merced,12,25.9,37.308537,-120.480993,06047,25.9
121957,Merced,1,31.5,37.308537,-120.480993,06047,31.5
121958,Merced,3,4,37.308537,-120.480993,06047,4.0
121959,Merced,12,22.7,37.308537,-120.480993,06047,22.7
121960,Merced,4,7.8,37.308537,-120.480993,06047,7.8
130443,Monterey,11,4.5,36.694261,-121.623271,06053,4.5
130444,Monterey,1,5.9,36.694261,-121.623271,06053,5.9
130445,Monterey,3,3.4,36.694261,-121.623271,06053,3.4
130446,Monterey,2,2.9,36.694261,-121.623271,06053,2.9
130447,Monterey,7,4.4,36.694261,-121.623271,06053,4.4
130448,Monterey,8,3.3,36.694261,-121.623271,06053,3.3
130449,Monterey,2,3.4,36.694261,-121.623271,06053,3.4
130450,Monterey,10,6.3,36.694261,-121.623271,06053,6.3
130451,Monterey,12,7.9,36.694261,-121.623271,06053,7.9
130452,Monterey,3,3.1,36.694261,-121.623271,06053,3.1
130453,Monterey,11,3.8,36.694261,-121.623271,06053,3.8
130454,Monterey,9,6.3,36.694261,-121.623271,06053,6.3
130455,Monterey,2,4,36.694261,-121.623271,06053,4.0
130456,Monterey,7,2.5,36.694261,-121.623271,06053,2.5
130457,Monterey,10,3.8,36.694261,-121.623271,06053,3.8
130458,Monterey,6,2.3,36.694261,-121.623271,06053,2.3
130459,Monterey,8,5,36.694261,-121.623271,06053,5.0
130460,Monterey,4,4.3,36.694261,-121.623271,06053,4.3
130461,Monterey,6,6.7,36.694261,-121.623271,06053,6.7
130462,Monterey,6,5.6,36.694261,-121.623271,06053,5.6
130463,Monterey,12,2.5,36.694261,-121.623271,06053,2.5
130464,Monterey,9,1.7,36.694261,-121.623271,06053,1.7
130465,Monterey,8,2,36.694261,-121.623271,06053,2.0
130466,Monterey,10,8.7,36.694261,-121.623271,06053,8.7
130467,Monterey,9,5.6,36.694261,-121.623271,06053,5.6
130468,Monterey,1,8.6,36.694261,-121.623271,06053,8.6
130469,Monterey,5,4.1,36.694261,-121.623271,06053,4.1
130470,Monterey,4,5.6,36.694261,-121.623271,06053,5.6
130471,Monterey,5,6.4,36.694261,-121.623271,06053,6.4
130472,Monterey,3,3.7,36.694261,-121.623271,06053,3.7
130473,Monterey,5,6,36.694261,-121.623271,06053,6.0
130474,Monterey,2,5,36.694261,-121.623271,06053,5.0
130475,Monterey,3,5.6,36.694261,-121.623271,06053,5.6
130476,Monterey,5,1.7,36.694261,-121.623271,06053,1.7
130477,Monterey,11,4,36.694261,-121.623271,06053,4.0
130478,Monterey,4,2.7,36.694261,-121.623271,06053,2.7
130479,Monterey,1,3.7,36.694261,-121.623271,06053,3.7
130480,Monterey,9,5,36.694261,-121.623271,06053,5.0
130481,Monterey,9,6.8,36.694261,-121.623271,06053,6.8
130482,Monterey,3,2.4,36.694261,-121.623271,06053,2.4
130483,Monterey,8,3.1,36.694261,-121.623271,06053,3.1
130484,Monterey,12,15.1,36.694261,-121.623271,06053,15.1
130485,Monterey,4,4.8,36.694261,-121.623271,06053,4.8
130486,Monterey,12,10,36.694261,-121.623271,06053,10.0
130487,Monterey,6,6.1,36.694261,-121.623271,06053,6.1
130488,Monterey,11,2.5,36.694261,-121.623271,06053,2.5
130489,Monterey,7,6.5,36.694261,-121.623271,06053,6.5
130490,Monterey,11,4,36.694261,-121.623271,06053,4.0
130491,Monterey,4,6.5,36.694261,-121.623271,06053,6.5
130492,Monterey,6,7,36.694261,-121.623271,06053,7.0
130493,Monterey,12,6.7,36.694261,-121.623271,06053,6.7
130494,Monterey,8,4.7,36.694261,-121.623271,06053,4.7
130495,Monterey,10,2.3,36.694261,-121.623271,06053,2.3
130496,Monterey,8,4.6,36.694261,-121.623271,06053,4.6
130497,Monterey,5,5.4,36.694261,-121.623271,06053,5.4
130498,Monterey,2,5.1,36.694261,-121.623271,06053,5.1
130499,Monterey,7,8,36.694261,-121.623271,06053,8.0
130500,Monterey,7,2.4,36.694261,-121.623271,06053,2.4
130501,Monterey,1,2.3,36.694261,-121.623271,06053,2.3
138890,Nevada,8,6.6,39.233477,-121.055608,06057,6.6
138891,Nevada,8,9.7,39.233477,-121.055608,06057,9.7
138892,Nevada,4,3.3,39.233477,-121.055608,06057,3.3
138893,Nevada,9,5.9,39.233477,-121.055608,06057,5.9
138894,Nevada,12,2.5,39.233477,-121.055608,06057,2.5
138895,Nevada,5,4.5,39.233477,-121.055608,06057,4.5
138896,Nevada,3,3.5,39.233477,-121.055608,06057,3.5
138897,Nevada,9,9,39.233477,-121.055608,06057,9.0
138898,Nevada,4,4,39.233477,-121.055608,06057,4.0
138899,Nevada,8,6.1,39.233477,-121.055608,06057,6.1
138900,Nevada,1,2.1,39.233477,-121.055608,06057,2.1
138901,Nevada,5,7.9,39.233477,-121.055608,06057,7.9
138902,Nevada,4,4.5,39.233477,-121.055608,06057,4.5
138903,Nevada,2,1,39.233477,-121.055608,06057,1.0
