,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2015
156278,Los Angeles,7,6,33.859662,-118.200707,06037,6.0
156279,Los Angeles,7,4.6,33.82376,-118.18921,06037,4.6
156280,Los Angeles,7,5,34.06659,-118.22688,06037,5.0
156281,Los Angeles,6,15.1,33.859662,-118.200707,06037,15.1
156282,Los Angeles,6,13,34.06659,-118.22688,06037,13.0
156283,Los Angeles,4,9.8,33.859662,-118.200707,06037,9.8
156284,Los Angeles,4,9.4,34.06659,-118.22688,06037,9.4
156285,Los Angeles,8,10,33.859662,-118.200707,06037,10.0
156286,Los Angeles,8,8.2,33.82376,-118.18921,06037,8.2
156287,Los Angeles,8,10.9,34.06659,-118.22688,06037,10.9
156288,Los Angeles,6,7.3,33.859662,-118.200707,06037,7.3
156289,Los Angeles,6,1.9,33.82376,-118.18921,06037,1.9
156290,Los Angeles,6,10.1,34.06659,-118.22688,06037,10.1
156291,Los Angeles,4,48.8,33.859662,-118.200707,06037,48.8
156292,Los Angeles,4,10.2,34.06659,-118.22688,06037,10.2
156293,Los Angeles,4,11.3,33.859662,-118.200707,06037,11.3
156294,Los Angeles,4,12.7,34.06659,-118.22688,06037,12.7
156295,Los Angeles,12,17.7,33.859662,-118.200707,06037,17.7
156296,Los Angeles,12,14.6,33.82376,-118.18921,06037,14.6
156297,Los Angeles,12,11.9,34.06659,-118.22688,06037,11.9
156298,Los Angeles,11,10.1,33.859662,-118.200707,06037,10.1
156299,Los Angeles,11,7.7,33.82376,-118.18921,06037,7.7
156300,Los Angeles,11,9.1,34.06659,-118.22688,06037,9.1
156301,Los Angeles,10,9.2,33.859662,-118.200707,06037,9.2
156302,Los Angeles,10,8,33.82376,-118.18921,06037,8.0
156303,Los Angeles,10,8.6,34.06659,-118.22688,06037,8.6
156304,Los Angeles,3,15.6,33.859662,-118.200707,06037,15.6
156305,Los Angeles,12,18.6,33.859662,-118.200707,06037,18.6
156306,Los Angeles,12,15,33.82376,-118.18921,06037,15.0
156307,Los Angeles,12,10.7,34.06659,-118.22688,06037,10.7
156308,Los Angeles,2,9.5,33.859662,-118.200707,06037,9.5
156309,Los Angeles,8,15,33.859662,-118.200707,06037,15.0
156310,Los Angeles,8,13.8,33.82376,-118.18921,06037,13.8
156311,Los Angeles,8,15,34.06659,-118.22688,06037,15.0
156312,Los Angeles,11,18,33.859662,-118.200707,06037,18.0
156313,Los Angeles,11,14.5,33.82376,-118.18921,06037,14.5
156314,Los Angeles,11,13.1,34.06659,-118.22688,06037,13.1
156315,Los Angeles,11,5.2,33.859662,-118.200707,06037,5.2
156316,Los Angeles,11,2.9,33.82376,-118.18921,06037,2.9
156317,Los Angeles,11,1.9,34.06659,-118.22688,06037,1.9
156318,Los Angeles,2,22.5,33.859662,-118.200707,06037,22.5
156319,Los Angeles,9,10.8,33.82376,-118.18921,06037,10.8
156320,Los Angeles,9,16.6,34.06659,-118.22688,06037,16.6
156321,Los Angeles,3,14.1,33.859662,-118.200707,06037,14.1
156322,Los Angeles,7,4.8,33.859662,-118.200707,06037,4.8
156323,Los Angeles,7,4.1,33.82376,-118.18921,06037,4.1
156324,Los Angeles,7,4.6,34.06659,-118.22688,06037,4.6
156325,Los Angeles,10,5.5,33.859662,-118.200707,06037,5.5
156326,Los Angeles,10,4.4,33.82376,-118.18921,06037,4.4
156327,Los Angeles,10,6.6,34.06659,-118.22688,06037,6.6
156328,Los Angeles,7,14.7,33.859662,-118.200707,06037,14.7
156329,Los Angeles,7,13.5,33.82376,-118.18921,06037,13.5
156330,Los Angeles,7,11.9,34.06659,-118.22688,06037,11.9
156331,Los Angeles,12,9.2,33.859662,-118.200707,06037,9.2
156332,Los Angeles,12,6.7,33.82376,-118.18921,06037,6.7
156333,Los Angeles,12,7.4,34.06659,-118.22688,06037,7.4
156334,Los Angeles,11,13.8,33.859662,-118.200707,06037,13.8
156335,Los Angeles,11,10.2,33.82376,-118.18921,06037,10.2
156336,Los Angeles,11,9.2,34.06659,-118.22688,06037,9.2
156337,Los Angeles,4,16,33.859662,-118.200707,06037,16.0
156338,Los Angeles,4,12.6,34.06659,-118.22688,06037,12.6
156339,Los Angeles,12,20.8,33.859662,-118.200707,06037,20.8
156340,Los Angeles,12,17.9,33.82376,-118.18921,06037,17.9
156341,Los Angeles,12,14.4,34.06659,-118.22688,06037,14.4
156342,Los Angeles,3,12.2,33.859662,-118.200707,06037,12.2
156343,Los Angeles,2,35.7,33.859662,-118.200707,06037,35.7
156344,Los Angeles,11,12,33.859662,-118.200707,06037,12.0
156345,Los Angeles,11,8.5,33.82376,-118.18921,06037,8.5
156346,Los Angeles,11,10.1,34.06659,-118.22688,06037,10.1
156347,Los Angeles,6,12.7,33.859662,-118.200707,06037,12.7
156348,Los Angeles,6,12.5,33.82376,-118.18921,06037,12.5
156349,Los Angeles,6,12.2,34.06659,-118.22688,06037,12.2
156350,Los Angeles,8,15.4,33.859662,-118.200707,06037,15.4
156351,Los Angeles,8,14.6,33.82376,-118.18921,06037,14.6
156352,Los Angeles,8,15.3,34.06659,-118.22688,06037,15.3
156353,Los Angeles,5,6.8,33.859662,-118.200707,06037,6.8
156354,Los Angeles,5,6.3,34.06659,-118.22688,06037,6.3
156355,Los Angeles,2,15.5,33.859662,-118.200707,06037,15.5
156356,Los Angeles,1,9,33.859662,-118.200707,06037,9.0
156357,Los Angeles,5,8.5,33.859662,-118.200707,06037,8.5
156358,Los Angeles,5,9.7,34.06659,-118.22688,06037,9.7
156359,Los Angeles,12,11.9,33.859662,-118.200707,06037,11.9
156360,Los Angeles,12,8.5,33.82376,-118.18921,06037,8.5
156361,Los Angeles,12,9.2,34.06659,-118.22688,06037,9.2
156362,Los Angeles,8,9.3,33.859662,-118.200707,06037,9.3
156363,Los Angeles,8,6.5,33.82376,-118.18921,06037,6.5
156364,Los Angeles,8,9.2,34.06659,-118.22688,06037,9.2
156365,Los Angeles,11,7.8,33.859662,-118.200707,06037,7.8
156366,Los Angeles,11,6,33.82376,-118.18921,06037,6.0
156367,Los Angeles,11,5.8,34.06659,-118.22688,06037,5.8
156368,Los Angeles,7,9.2,33.859662,-118.200707,06037,9.2
156369,Los Angeles,7,7.7,33.82376,-118.18921,06037,7.7
156370,Los Angeles,7,9.1,34.06659,-118.22688,06037,9.1
156371,Los Angeles,7,10.2,33.859662,-118.200707,06037,10.2
156372,Los Angeles,7,8.3,33.82376,-118.18921,06037,8.3
156373,Los Angeles,7,8.8,34.06659,-118.22688,06037,8.8
156374,Los Angeles,3,9.7,33.859662,-118.200707,06037,9.7
156375,Los Angeles,10,9.7,33.859662,-118.200707,06037,9.7
156376,Los Angeles,10,9.7,33.82376,-118.18921,06037,9.7
156377,Los Angeles,10,7.9,34.06659,-118.22688,06037,7.9
156378,Los Angeles,11,6.6,33.859662,-118.200707,06037,6.6
156379,Los Angeles,11,5.4,33.82376,-118.18921,06037,5.4
156380,Los Angeles,9,10.2,33.859662,-118.200707,06037,10.2
156381,Los Angeles,9,9.1,33.82376,-118.18921,06037,9.1
156382,Los Angeles,9,11.1,34.06659,-118.22688,06037,11.1
156383,Los Angeles,11,10.9,33.859662,-118.200707,06037,10.9
156384,Los Angeles,11,8.1,33.82376,-118.18921,06037,8.1
156385,Los Angeles,11,7.9,34.06659,-118.22688,06037,7.9
156386,Los Angeles,4,7.7,33.859662,-118.200707,06037,7.7
156387,Los Angeles,4,8.3,34.06659,-118.22688,06037,8.3
156388,Los Angeles,3,7.7,33.859662,-118.200707,06037,7.7
156389,Los Angeles,8,14.3,33.859662,-118.200707,06037,14.3
156390,Los Angeles,8,13.1,33.82376,-118.18921,06037,13.1
156391,Los Angeles,8,15.6,34.06659,-118.22688,06037,15.6
156392,Los Angeles,5,15.3,33.859662,-118.200707,06037,15.3
156393,Los Angeles,5,16,34.06659,-118.22688,06037,16.0
156394,Los Angeles,12,15.9,33.859662,-118.200707,06037,15.9
156395,Los Angeles,12,18,33.82376,-118.18921,06037,18.0
156396,Los Angeles,12,23.4,34.06659,-118.22688,06037,23.4
156397,Los Angeles,5,7.2,33.859662,-118.200707,06037,7.2
156398,Los Angeles,5,8.2,34.06659,-118.22688,06037,8.2
156399,Los Angeles,7,9.7,33.859662,-118.200707,06037,9.7
156400,Los Angeles,7,8.6,33.82376,-118.18921,06037,8.6
156401,Los Angeles,7,11.1,34.06659,-118.22688,06037,11.1
156402,Los Angeles,9,11.4,33.859662,-118.200707,06037,11.4
156403,Los Angeles,9,10.2,33.82376,-118.18921,06037,10.2
156404,Los Angeles,9,11.7,34.06659,-118.22688,06037,11.7
156405,Los Angeles,8,16.9,33.859662,-118.200707,06037,16.9
156406,Los Angeles,8,15.8,33.82376,-118.18921,06037,15.8
156407,Los Angeles,8,15.6,34.06659,-118.22688,06037,15.6
156408,Los Angeles,7,8.7,33.859662,-118.200707,06037,8.7
156409,Los Angeles,7,7.9,33.82376,-118.18921,06037,7.9
156410,Los Angeles,7,10.4,34.06659,-118.22688,06037,10.4
156411,Los Angeles,11,7.5,33.859662,-118.200707,06037,7.5
156412,Los Angeles,11,4.4,33.82376,-118.18921,06037,4.4
156413,Los Angeles,11,6.5,34.06659,-118.22688,06037,6.5
156414,Los Angeles,9,11.7,33.859662,-118.200707,06037,11.7
156415,Los Angeles,9,10.2,33.82376,-118.18921,06037,10.2
156416,Los Angeles,9,11.2,34.06659,-118.22688,06037,11.2
156417,Los Angeles,6,17.5,33.859662,-118.200707,06037,17.5
156418,Los Angeles,6,19,34.06659,-118.22688,06037,19.0
156419,Los Angeles,10,16.5,33.859662,-118.200707,06037,16.5
156420,Los Angeles,10,12.9,33.82376,-118.18921,06037,12.9
156421,Los Angeles,10,15.6,34.06659,-118.22688,06037,15.6
156422,Los Angeles,7,9.9,33.859662,-118.200707,06037,9.9
156423,Los Angeles,7,9,33.82376,-118.18921,06037,9.0
156424,Los Angeles,7,10,34.06659,-118.22688,06037,10.0
156425,Los Angeles,11,13.3,33.859662,-118.200707,06037,13.3
156426,Los Angeles,11,10.2,33.82376,-118.18921,06037,10.2
156427,Los Angeles,11,7.7,34.06659,-118.22688,06037,7.7
156428,Los Angeles,11,13,33.859662,-118.200707,06037,13.0
156429,Los Angeles,11,10.4,33.82376,-118.18921,06037,10.4
156430,Los Angeles,11,7.3,34.06659,-118.22688,06037,7.3
156431,Los Angeles,6,9.3,33.859662,-118.200707,06037,9.3
156432,Los Angeles,6,10,34.06659,-118.22688,06037,10.0
156433,Los Angeles,12,22.2,33.859662,-118.200707,06037,22.2
156434,Los Angeles,12,21.6,33.82376,-118.18921,06037,21.6
156435,Los Angeles,12,17.7,34.06659,-118.22688,06037,17.7
156436,Los Angeles,5,15.3,33.859662,-118.200707,06037,15.3
156437,Los Angeles,5,14.1,34.06659,-118.22688,06037,14.1
156438,Los Angeles,6,19.5,33.859662,-118.200707,06037,19.5
156439,Los Angeles,6,18.5,34.06659,-118.22688,06037,18.5
156440,Los Angeles,5,16.5,33.859662,-118.200707,06037,16.5
156441,Los Angeles,5,15.6,34.06659,-118.22688,06037,15.6
156442,Los Angeles,9,13.1,33.859662,-118.200707,06037,13.1
156443,Los Angeles,1,14.9,33.859662,-118.200707,06037,14.9
156444,Los Angeles,2,24.4,33.859662,-118.200707,06037,24.4
156445,Los Angeles,5,8,33.859662,-118.200707,06037,8.0
156446,Los Angeles,5,10.2,34.06659,-118.22688,06037,10.2
156447,Los Angeles,7,7.8,33.859662,-118.200707,06037,7.8
156448,Los Angeles,7,6.3,33.82376,-118.18921,06037,6.3
156449,Los Angeles,7,10.6,34.06659,-118.22688,06037,10.6
156450,Los Angeles,7,11.5,33.859662,-118.200707,06037,11.5
156451,Los Angeles,7,10.8,33.82376,-118.18921,06037,10.8
156452,Los Angeles,7,16.9,34.06659,-118.22688,06037,16.9
156453,Los Angeles,9,11.7,33.859662,-118.200707,06037,11.7
156454,Los Angeles,9,10.1,33.82376,-118.18921,06037,10.1
156455,Los Angeles,9,11.4,34.06659,-118.22688,06037,11.4
156456,Los Angeles,10,12.2,33.859662,-118.200707,06037,12.2
156457,Los Angeles,10,9.9,33.82376,-118.18921,06037,9.9
156458,Los Angeles,10,10.7,34.06659,-118.22688,06037,10.7
156459,Los Angeles,11,9.3,33.859662,-118.200707,06037,9.3
156460,Los Angeles,11,7.3,33.82376,-118.18921,06037,7.3
156461,Los Angeles,11,6.3,34.06659,-118.22688,06037,6.3
156462,Los Angeles,11,17,33.859662,-118.200707,06037,17.0
156463,Los Angeles,11,13.5,33.82376,-118.18921,06037,13.5
156464,Los Angeles,11,9,34.06659,-118.22688,06037,9.0
156465,Los Angeles,12,3.4,33.859662,-118.200707,06037,3.4
156466,Los Angeles,12,2.4,33.82376,-118.18921,06037,2.4
156467,Los Angeles,12,3.1,34.06659,-118.22688,06037,3.1
156468,Los Angeles,1,40.5,33.859662,-118.200707,06037,40.5
156469,Los Angeles,3,9.9,33.859662,-118.200707,06037,9.9
156470,Los Angeles,3,14.3,34.06659,-118.22688,06037,14.3
156471,Los Angeles,4,8,33.859662,-118.200707,06037,8.0
156472,Los Angeles,4,8.6,34.06659,-118.22688,06037,8.6
156473,Los Angeles,4,13.1,33.859662,-118.200707,06037,13.1
156474,Los Angeles,4,9,34.06659,-118.22688,06037,9.0
156475,Los Angeles,4,13.3,33.859662,-118.200707,06037,13.3
156476,Los Angeles,4,9.5,34.06659,-118.22688,06037,9.5
156477,Los Angeles,12,9.7,33.859662,-118.200707,06037,9.7
156478,Los Angeles,12,6.5,33.82376,-118.18921,06037,6.5
156479,Los Angeles,12,11.3,34.06659,-118.22688,06037,11.3
156480,Los Angeles,1,30.1,33.859662,-118.200707,06037,30.1
156481,Los Angeles,9,9,33.859662,-118.200707,06037,9.0
156482,Los Angeles,9,7.5,33.82376,-118.18921,06037,7.5
156483,Los Angeles,9,9,34.06659,-118.22688,06037,9.0
156484,Los Angeles,8,18.7,33.859662,-118.200707,06037,18.7
156485,Los Angeles,8,19.6,34.06659,-118.22688,06037,19.6
156486,Los Angeles,9,7.6,33.859662,-118.200707,06037,7.6
156487,Los Angeles,9,7.2,33.82376,-118.18921,06037,7.2
156488,Los Angeles,9,7.5,34.06659,-118.22688,06037,7.5
156489,Los Angeles,5,5.8,33.859662,-118.200707,06037,5.8
156490,Los Angeles,5,6.2,34.06659,-118.22688,06037,6.2
156491,Los Angeles,9,11.5,33.859662,-118.200707,06037,11.5
156492,Los Angeles,9,9.4,33.82376,-118.18921,06037,9.4
156493,Los Angeles,9,12.8,34.06659,-118.22688,06037,12.8
156494,Los Angeles,2,14.4,33.859662,-118.200707,06037,14.4
156495,Los Angeles,5,9.1,33.859662,-118.200707,06037,9.1
156496,Los Angeles,5,13.6,34.06659,-118.22688,06037,13.6
156497,Los Angeles,11,6,33.859662,-118.200707,06037,6.0
156498,Los Angeles,11,4.1,33.82376,-118.18921,06037,4.1
156499,Los Angeles,11,3.6,34.06659,-118.22688,06037,3.6
156500,Los Angeles,7,9.6,33.859662,-118.200707,06037,9.6
156501,Los Angeles,7,7.1,33.82376,-118.18921,06037,7.1
156502,Los Angeles,7,17.7,34.06659,-118.22688,06037,17.7
156503,Los Angeles,4,9,33.859662,-118.200707,06037,9.0
156504,Los Angeles,4,9.2,34.06659,-118.22688,06037,9.2
156506,Madera,2,4.6,36.953256,-120.034203,06039,4.6
156507,Madera,10,8.8,36.953256,-120.034203,06039,8.8
156508,Madera,9,8,36.953256,-120.034203,06039,8.0
156509,Madera,3,5.1,36.953256,-120.034203,06039,5.1
156510,Madera,5,9.5,36.953256,-120.034203,06039,9.5
156511,Madera,8,6,36.953256,-120.034203,06039,6.0
156512,Madera,1,20.5,36.953256,-120.034203,06039,20.5
156513,Madera,7,4.4,36.953256,-120.034203,06039,4.4
156514,Madera,7,4.8,36.953256,-120.034203,06039,4.8
156515,Madera,6,12.6,36.953256,-120.034203,06039,12.6
156516,Madera,11,2.6,36.953256,-120.034203,06039,2.6
156517,Madera,2,16.7,36.953256,-120.034203,06039,16.7
156518,Madera,5,7.3,36.953256,-120.034203,06039,7.3
156519,Madera,1,11.7,36.953256,-120.034203,06039,11.7
156520,Madera,3,4.7,36.953256,-120.034203,06039,4.7
156521,Madera,2,14.1,36.953256,-120.034203,06039,14.1
156522,Madera,5,6.6,36.953256,-120.034203,06039,6.6
156523,Madera,5,8.8,36.953256,-120.034203,06039,8.8
156524,Madera,6,8.6,36.953256,-120.034203,06039,8.6
156525,Madera,12,25.8,36.953256,-120.034203,06039,25.8
156526,Madera,6,8.1,36.953256,-120.034203,06039,8.1
156527,Madera,11,12.4,36.953256,-120.034203,06039,12.4
156528,Madera,8,4.9,36.953256,-120.034203,06039,4.9
156529,Madera,6,6.9,36.953256,-120.034203,06039,6.9
156530,Madera,3,5,36.953256,-120.034203,06039,5.0
156531,Madera,3,6.2,36.953256,-120.034203,06039,6.2
156532,Madera,4,6.2,36.953256,-120.034203,06039,6.2
156533,Madera,4,10.9,36.953256,-120.034203,06039,10.9
156534,Madera,11,10.6,36.953256,-120.034203,06039,10.6
156535,Madera,1,27,36.953256,-120.034203,06039,27.0
156536,Madera,12,5.4,36.953256,-120.034203,06039,5.4
156537,Madera,7,9.9,36.953256,-120.034203,06039,9.9
156538,Madera,6,6.8,36.953256,-120.034203,06039,6.8
156539,Madera,10,8.4,36.953256,-120.034203,06039,8.4
156540,Madera,6,9.7,36.953256,-120.034203,06039,9.7
156541,Madera,11,29,36.953256,-120.034203,06039,29.0
156542,Madera,2,30.6,36.953256,-120.034203,06039,30.6
156543,Madera,8,8.7,36.953256,-120.034203,06039,8.7
156544,Madera,3,4.2,36.953256,-120.034203,06039,4.2
156545,Madera,9,8.4,36.953256,-120.034203,06039,8.4
156546,Madera,3,11.4,36.953256,-120.034203,06039,11.4
156547,Madera,1,43.3,36.953256,-120.034203,06039,43.3
156548,Madera,6,4.1,36.953256,-120.034203,06039,4.1
156549,Madera,1,54.7,36.953256,-120.034203,06039,54.7
156550,Madera,3,13.5,36.953256,-120.034203,06039,13.5
156551,Madera,9,18.5,36.953256,-120.034203,06039,18.5
156552,Madera,9,7.4,36.953256,-120.034203,06039,7.4
156553,Madera,2,5.7,36.953256,-120.034203,06039,5.7
156554,Madera,5,7.9,36.953256,-120.034203,06039,7.9
156555,Madera,6,5.8,36.953256,-120.034203,06039,5.8
156556,Madera,1,25.1,36.953256,-120.034203,06039,25.1
156557,Madera,3,8.8,36.953256,-120.034203,06039,8.8
156558,Madera,5,5.3,36.953256,-120.034203,06039,5.3
156559,Madera,5,9.1,36.953256,-120.034203,06039,9.1
156560,Madera,6,10.8,36.953256,-120.034203,06039,10.8
156561,Madera,8,5.7,36.953256,-120.034203,06039,5.7
156562,Madera,11,11.9,36.953256,-120.034203,06039,11.9
156563,Madera,11,13.8,36.953256,-120.034203,06039,13.8
156564,Madera,3,13.4,36.953256,-120.034203,06039,13.4
156565,Madera,11,31.7,36.953256,-120.034203,06039,31.7
156566,Madera,10,17.6,36.953256,-120.034203,06039,17.6
156567,Madera,9,9.9,36.953256,-120.034203,06039,9.9
156568,Madera,2,6.2,36.953256,-120.034203,06039,6.2
156569,Madera,4,7,36.953256,-120.034203,06039,7.0
156570,Madera,7,13.1,36.953256,-120.034203,06039,13.1
156571,Madera,10,10.5,36.953256,-120.034203,06039,10.5
156572,Madera,7,6.7,36.953256,-120.034203,06039,6.7
156573,Madera,10,13.2,36.953256,-120.034203,06039,13.2
156574,Madera,10,3.4,36.953256,-120.034203,06039,3.4
156575,Madera,3,10.8,36.953256,-120.034203,06039,10.8
156576,Madera,12,11,36.953256,-120.034203,06039,11.0
156577,Madera,10,8.4,36.953256,-120.034203,06039,8.4
156578,Madera,12,10.9,36.953256,-120.034203,06039,10.9
156579,Madera,12,11.2,36.953256,-120.034203,06039,11.2
156580,Madera,4,6.6,36.953256,-120.034203,06039,6.6
156581,Madera,8,7.7,36.953256,-120.034203,06039,7.7
156582,Madera,10,14.4,36.953256,-120.034203,06039,14.4
156583,Madera,9,18.4,36.953256,-120.034203,06039,18.4
156584,Madera,4,10,36.953256,-120.034203,06039,10.0
156585,Madera,6,6.7,36.953256,-120.034203,06039,6.7
156586,Madera,3,9.2,36.953256,-120.034203,06039,9.2
156587,Madera,9,7.1,36.953256,-120.034203,06039,7.1
156588,Madera,7,4.7,36.953256,-120.034203,06039,4.7
156589,Madera,5,4.2,36.953256,-120.034203,06039,4.2
156590,Madera,8,8.5,36.953256,-120.034203,06039,8.5
156591,Madera,6,7.9,36.953256,-120.034203,06039,7.9
156592,Madera,3,7.4,36.953256,-120.034203,06039,7.4
156593,Madera,4,11.8,36.953256,-120.034203,06039,11.8
156594,Madera,7,5.1,36.953256,-120.034203,06039,5.1
156595,Madera,2,18.2,36.953256,-120.034203,06039,18.2
156596,Madera,7,8.1,36.953256,-120.034203,06039,8.1
156597,Madera,8,10.6,36.953256,-120.034203,06039,10.6
156598,Madera,1,21.4,36.953256,-120.034203,06039,21.4
156599,Madera,1,11.1,36.953256,-120.034203,06039,11.1
156600,Madera,7,8,36.953256,-120.034203,06039,8.0
156601,Madera,1,29.2,36.953256,-120.034203,06039,29.2
156602,Madera,7,8.3,36.953256,-120.034203,06039,8.3
156603,Madera,11,31,36.953256,-120.034203,06039,31.0
156604,Madera,4,9,36.953256,-120.034203,06039,9.0
156605,Madera,8,20.3,36.953256,-120.034203,06039,20.3
156606,Madera,5,5.5,36.953256,-120.034203,06039,5.5
156607,Madera,11,14.9,36.953256,-120.034203,06039,14.9
156608,Madera,12,14.5,36.953256,-120.034203,06039,14.5
156609,Madera,12,15.3,36.953256,-120.034203,06039,15.3
156610,Madera,4,3.9,36.953256,-120.034203,06039,3.9
156611,Madera,9,12.3,36.953256,-120.034203,06039,12.3
156612,Madera,6,13.5,36.953256,-120.034203,06039,13.5
156613,Madera,6,6.6,36.953256,-120.034203,06039,6.6
156614,Madera,8,9.7,36.953256,-120.034203,06039,9.7
156615,Madera,12,27.4,36.953256,-120.034203,06039,27.4
156616,Madera,8,12.5,36.953256,-120.034203,06039,12.5
156617,Madera,10,12.4,36.953256,-120.034203,06039,12.4
156618,Madera,10,12.1,36.953256,-120.034203,06039,12.1
156619,Madera,12,4.6,36.953256,-120.034203,06039,4.6
156620,Madera,4,8.4,36.953256,-120.034203,06039,8.4
156621,Madera,9,5.7,36.953256,-120.034203,06039,5.7
156622,Madera,2,16.8,36.953256,-120.034203,06039,16.8
156623,Madera,12,26.1,36.953256,-120.034203,06039,26.1
156624,Madera,4,5.1,36.953256,-120.034203,06039,5.1
156625,Madera,11,17.2,36.953256,-120.034203,06039,17.2
189883,Merced,3,5.4,37.308537,-120.480993,06047,5.4
189884,Merced,5,10.5,37.308537,-120.480993,06047,10.5
189885,Merced,8,5.5,37.308537,-120.480993,06047,5.5
189886,Merced,1,21.1,37.308537,-120.480993,06047,21.1
189887,Merced,7,5.1,37.308537,-120.480993,06047,5.1
189888,Merced,7,4.3,37.308537,-120.480993,06047,4.3
189889,Merced,6,10.3,37.308537,-120.480993,06047,10.3
189890,Merced,11,2.2,37.308537,-120.480993,06047,2.2
189891,Merced,8,16.3,37.308537,-120.480993,06047,16.3
189892,Merced,2,15.6,37.308537,-120.480993,06047,15.6
189893,Merced,5,8,37.308537,-120.480993,06047,8.0
189894,Merced,1,15,37.308537,-120.480993,06047,15.0
189895,Merced,3,3.3,37.308537,-120.480993,06047,3.3
189896,Merced,2,12.5,37.308537,-120.480993,06047,12.5
189897,Merced,5,6.5,37.308537,-120.480993,06047,6.5
189898,Merced,5,8.9,37.308537,-120.480993,06047,8.9
189899,Merced,12,11.4,37.308537,-120.480993,06047,11.4
189900,Merced,6,7.6,37.308537,-120.480993,06047,7.6
189901,Merced,11,15.2,37.308537,-120.480993,06047,15.2
189902,Merced,8,3.9,37.308537,-120.480993,06047,3.9
189903,Merced,2,22.7,37.308537,-120.480993,06047,22.7
189904,Merced,3,5.5,37.308537,-120.480993,06047,5.5
189905,Merced,3,5.2,37.308537,-120.480993,06047,5.2
189906,Merced,4,8.5,37.308537,-120.480993,06047,8.5
189907,Merced,11,16.2,37.308537,-120.480993,06047,16.2
189908,Merced,1,28.5,37.308537,-120.480993,06047,28.5
189909,Merced,12,6.6,37.308537,-120.480993,06047,6.6
189910,Merced,7,8.4,37.308537,-120.480993,06047,8.4
189911,Merced,6,8,37.308537,-120.480993,06047,8.0
189912,Merced,10,9.8,37.308537,-120.480993,06047,9.8
189913,Merced,6,8.6,37.308537,-120.480993,06047,8.6
189914,Merced,11,29.3,37.308537,-120.480993,06047,29.3
189915,Merced,2,37.6,37.308537,-120.480993,06047,37.6
189916,Merced,8,7.6,37.308537,-120.480993,06047,7.6
189917,Merced,3,5.2,37.308537,-120.480993,06047,5.2
189918,Merced,9,5.8,37.308537,-120.480993,06047,5.8
189919,Merced,3,16.5,37.308537,-120.480993,06047,16.5
189920,Merced,1,38.2,37.308537,-120.480993,06047,38.2
189921,Merced,1,39,37.308537,-120.480993,06047,39.0
189922,Merced,3,15.4,37.308537,-120.480993,06047,15.4
189923,Merced,9,16.7,37.308537,-120.480993,06047,16.7
189924,Merced,9,7.1,37.308537,-120.480993,06047,7.1
189925,Merced,2,9.4,37.308537,-120.480993,06047,9.4
189926,Merced,5,7.4,37.308537,-120.480993,06047,7.4
189927,Merced,6,5.1,37.308537,-120.480993,06047,5.1
189928,Merced,1,29.2,37.308537,-120.480993,06047,29.2
189929,Merced,3,8.9,37.308537,-120.480993,06047,8.9
189930,Merced,5,5.9,37.308537,-120.480993,06047,5.9
189931,Merced,3,7.8,37.308537,-120.480993,06047,7.8
189932,Merced,5,9,37.308537,-120.480993,06047,9.0
189933,Merced,6,10,37.308537,-120.480993,06047,10.0
189934,Merced,8,5,37.308537,-120.480993,06047,5.0
189935,Merced,10,11.1,37.308537,-120.480993,06047,11.1
189936,Merced,11,15.5,37.308537,-120.480993,06047,15.5
189937,Merced,11,20.5,37.308537,-120.480993,06047,20.5
189938,Merced,3,12.2,37.308537,-120.480993,06047,12.2
189939,Merced,11,41.1,37.308537,-120.480993,06047,41.1
189940,Merced,10,14.7,37.308537,-120.480993,06047,14.7
189941,Merced,9,7.7,37.308537,-120.480993,06047,7.7
189942,Merced,2,29.8,37.308537,-120.480993,06047,29.8
189943,Merced,1,60.8,37.308537,-120.480993,06047,60.8
189944,Merced,4,6.3,37.308537,-120.480993,06047,6.3
189945,Merced,7,10.6,37.308537,-120.480993,06047,10.6
189946,Merced,7,7.6,37.308537,-120.480993,06047,7.6
189947,Merced,10,13.4,37.308537,-120.480993,06047,13.4
189948,Merced,12,12,37.308537,-120.480993,06047,12.0
189949,Merced,10,8.1,37.308537,-120.480993,06047,8.1
189950,Merced,12,10.4,37.308537,-120.480993,06047,10.4
189951,Merced,12,6.9,37.308537,-120.480993,06047,6.9
189952,Merced,4,7.2,37.308537,-120.480993,06047,7.2
189953,Merced,8,6.6,37.308537,-120.480993,06047,6.6
189954,Merced,10,12.1,37.308537,-120.480993,06047,12.1
189955,Merced,9,13,37.308537,-120.480993,06047,13.0
189956,Merced,4,9.9,37.308537,-120.480993,06047,9.9
189957,Merced,2,17.6,37.308537,-120.480993,06047,17.6
189958,Merced,9,7,37.308537,-120.480993,06047,7.0
189959,Merced,7,5,37.308537,-120.480993,06047,5.0
189960,Merced,5,5.7,37.308537,-120.480993,06047,5.7
189961,Merced,8,6.1,37.308537,-120.480993,06047,6.1
189962,Merced,6,7.8,37.308537,-120.480993,06047,7.8
189963,Merced,12,30.5,37.308537,-120.480993,06047,30.5
189964,Merced,3,7,37.308537,-120.480993,06047,7.0
189965,Merced,4,5.8,37.308537,-120.480993,06047,5.8
189966,Merced,7,5.9,37.308537,-120.480993,06047,5.9
